timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 19:36:57.633, 4, 39, 1980 MHz, 659.91 W, 100 %, 63323 MiB
2026/04/22 19:36:57.634, 5, 48, 1935 MHz, 687.07 W, 100 %, 63325 MiB
2026/04/22 19:36:57.634, 6, 45, 1980 MHz, 675.57 W, 100 %, 63325 MiB
2026/04/22 19:36:57.635, 7, 42, 1980 MHz, 659.91 W, 100 %, 63325 MiB
2026/04/22 19:36:58.636, 0, 44, 1965 MHz, 686.66 W, 100 %, 63325 MiB
2026/04/22 19:36:58.638, 1, 45, 1980 MHz, 664.68 W, 100 %, 63325 MiB
2026/04/22 19:36:58.638, 2, 49, 1980 MHz, 643.65 W, 100 %, 68189 MiB
2026/04/22 19:36:58.639, 3, 40, 1965 MHz, 674.59 W, 100 %, 63325 MiB
2026/04/22 19:36:58.640, 4, 40, 1965 MHz, 666.47 W, 100 %, 63323 MiB
2026/04/22 19:36:58.640, 5, 49, 1965 MHz, 687.90 W, 100 %, 63325 MiB
2026/04/22 19:36:58.641, 6, 46, 1920 MHz, 695.60 W, 100 %, 63325 MiB
2026/04/22 19:36:58.642, 7, 44, 1980 MHz, 685.76 W, 100 %, 63325 MiB
2026/04/22 19:36:59.642, 0, 45, 1965 MHz, 688.27 W, 100 %, 63325 MiB
2026/04/22 19:36:59.644, 1, 46, 1950 MHz, 685.40 W, 100 %, 63325 MiB
2026/04/22 19:36:59.645, 2, 51, 1965 MHz, 678.02 W, 100 %, 66755 MiB
2026/04/22 19:36:59.646, 3, 42, 1920 MHz, 686.19 W, 100 %, 63325 MiB
2026/04/22 19:36:59.646, 4, 41, 1965 MHz, 680.82 W, 100 %, 63323 MiB
2026/04/22 19:36:59.647, 5, 48, 1965 MHz, 689.18 W, 100 %, 63325 MiB
2026/04/22 19:36:59.648, 6, 47, 1965 MHz, 684.73 W, 100 %, 63325 MiB
2026/04/22 19:36:59.648, 7, 45, 1965 MHz, 684.40 W, 100 %, 63325 MiB
2026/04/22 19:37:00.649, 0, 46, 1965 MHz, 686.13 W, 100 %, 63325 MiB
2026/04/22 19:37:00.651, 1, 46, 1965 MHz, 689.55 W, 100 %, 63325 MiB
2026/04/22 19:37:00.651, 2, 52, 1965 MHz, 683.60 W, 100 %, 68917 MiB
2026/04/22 19:37:00.652, 3, 43, 1905 MHz, 693.47 W, 100 %, 63325 MiB
2026/04/22 19:37:00.653, 4, 41, 1950 MHz, 687.39 W, 100 %, 63323 MiB
2026/04/22 19:37:00.653, 5, 50, 1965 MHz, 687.45 W, 100 %, 63325 MiB
2026/04/22 19:37:00.654, 6, 48, 1920 MHz, 684.91 W, 100 %, 63325 MiB
2026/04/22 19:37:00.655, 7, 46, 1965 MHz, 683.68 W, 100 %, 63325 MiB
2026/04/22 19:37:01.655, 0, 46, 1965 MHz, 692.57 W, 100 %, 63325 MiB
2026/04/22 19:37:01.658, 1, 48, 1965 MHz, 679.92 W, 100 %, 63325 MiB
2026/04/22 19:37:01.658, 2, 52, 1860 MHz, 689.47 W, 100 %, 75061 MiB
2026/04/22 19:37:01.659, 3, 43, 1965 MHz, 685.35 W, 100 %, 63325 MiB
2026/04/22 19:37:01.660, 4, 42, 1965 MHz, 685.36 W, 100 %, 63323 MiB
2026/04/22 19:37:01.660, 5, 50, 1935 MHz, 687.97 W, 100 %, 63325 MiB
2026/04/22 19:37:01.661, 6, 48, 1950 MHz, 694.27 W, 100 %, 63325 MiB
2026/04/22 19:37:01.662, 7, 46, 1965 MHz, 685.67 W, 100 %, 63325 MiB
2026/04/22 19:37:02.662, 0, 47, 1965 MHz, 686.39 W, 100 %, 63325 MiB
2026/04/22 19:37:02.664, 1, 48, 1935 MHz, 691.78 W, 100 %, 63325 MiB
2026/04/22 19:37:02.665, 2, 53, 1800 MHz, 690.05 W, 100 %, 75061 MiB
2026/04/22 19:37:02.665, 3, 42, 1935 MHz, 686.86 W, 100 %, 63325 MiB
2026/04/22 19:37:02.666, 4, 43, 1965 MHz, 684.95 W, 100 %, 63323 MiB
2026/04/22 19:37:02.667, 5, 51, 1965 MHz, 685.82 W, 100 %, 63325 MiB
2026/04/22 19:37:02.667, 6, 49, 1965 MHz, 692.33 W, 100 %, 63325 MiB
2026/04/22 19:37:02.668, 7, 47, 1950 MHz, 686.52 W, 100 %, 63325 MiB
2026/04/22 19:37:03.669, 0, 46, 1935 MHz, 693.39 W, 100 %, 63325 MiB
2026/04/22 19:37:03.671, 1, 48, 1935 MHz, 685.74 W, 100 %, 63325 MiB
2026/04/22 19:37:03.672, 2, 54, 1920 MHz, 688.35 W, 100 %, 75061 MiB
2026/04/22 19:37:03.673, 3, 44, 1830 MHz, 689.69 W, 100 %, 63325 MiB
2026/04/22 19:37:03.673, 4, 43, 1965 MHz, 687.40 W, 100 %, 63323 MiB
2026/04/22 19:37:03.674, 5, 51, 1890 MHz, 689.09 W, 100 %, 63325 MiB
2026/04/22 19:37:03.674, 6, 50, 1905 MHz, 688.82 W, 100 %, 63325 MiB
2026/04/22 19:37:03.675, 7, 47, 1965 MHz, 688.97 W, 100 %, 63325 MiB
2026/04/22 19:37:04.676, 0, 47, 1920 MHz, 688.25 W, 100 %, 63325 MiB
2026/04/22 19:37:04.678, 1, 49, 1950 MHz, 685.98 W, 100 %, 63325 MiB
2026/04/22 19:37:04.678, 2, 54, 1800 MHz, 690.54 W, 100 %, 75061 MiB
2026/04/22 19:37:04.679, 3, 44, 1965 MHz, 688.50 W, 100 %, 63325 MiB
2026/04/22 19:37:04.680, 4, 44, 1905 MHz, 691.03 W, 100 %, 63323 MiB
2026/04/22 19:37:04.680, 5, 48, 1980 MHz, 596.72 W, 100 %, 63325 MiB
2026/04/22 19:37:04.681, 6, 48, 1965 MHz, 684.24 W, 100 %, 63325 MiB
2026/04/22 19:37:04.682, 7, 48, 1950 MHz, 687.66 W, 100 %, 63325 MiB
2026/04/22 19:37:05.682, 0, 48, 1965 MHz, 686.74 W, 100 %, 63325 MiB
2026/04/22 19:37:05.684, 1, 49, 1845 MHz, 683.04 W, 100 %, 63325 MiB
2026/04/22 19:37:05.684, 2, 54, 1920 MHz, 690.39 W, 100 %, 75061 MiB
2026/04/22 19:37:05.685, 3, 43, 1965 MHz, 689.36 W, 100 %, 63325 MiB
2026/04/22 19:37:05.685, 4, 44, 1935 MHz, 688.32 W, 100 %, 63323 MiB
2026/04/22 19:37:05.686, 5, 50, 1980 MHz, 616.93 W, 100 %, 63325 MiB
2026/04/22 19:37:05.686, 6, 50, 1965 MHz, 686.40 W, 100 %, 63325 MiB
2026/04/22 19:37:05.687, 7, 48, 1965 MHz, 683.46 W, 100 %, 63325 MiB
2026/04/22 19:37:06.687, 0, 44, 1980 MHz, 599.41 W, 100 %, 63325 MiB
2026/04/22 19:37:06.689, 1, 49, 1845 MHz, 686.75 W, 100 %, 63325 MiB
2026/04/22 19:37:06.689, 2, 55, 1920 MHz, 684.84 W, 100 %, 75061 MiB
2026/04/22 19:37:06.690, 3, 44, 1950 MHz, 687.67 W, 100 %, 63325 MiB
2026/04/22 19:37:06.690, 4, 43, 1965 MHz, 680.17 W, 100 %, 63323 MiB
2026/04/22 19:37:06.691, 5, 51, 1980 MHz, 657.82 W, 100 %, 63325 MiB
2026/04/22 19:37:06.691, 6, 45, 1980 MHz, 628.92 W, 100 %, 63325 MiB
2026/04/22 19:37:06.692, 7, 48, 1965 MHz, 687.47 W, 100 %, 63325 MiB
2026/04/22 19:37:07.692, 0, 46, 1980 MHz, 626.43 W, 100 %, 63325 MiB
2026/04/22 19:37:07.694, 1, 50, 1935 MHz, 678.62 W, 100 %, 63325 MiB
2026/04/22 19:37:07.694, 2, 55, 1875 MHz, 693.34 W, 100 %, 75061 MiB
2026/04/22 19:37:07.695, 3, 45, 1965 MHz, 690.49 W, 100 %, 63325 MiB
2026/04/22 19:37:07.695, 4, 31, 1980 MHz, 195.08 W, 100 %, 63323 MiB
2026/04/22 19:37:07.696, 5, 52, 1965 MHz, 679.51 W, 100 %, 63325 MiB
2026/04/22 19:37:07.697, 6, 48, 1980 MHz, 606.52 W, 100 %, 63325 MiB
2026/04/22 19:37:07.697, 7, 47, 1980 MHz, 650.87 W, 100 %, 63325 MiB
2026/04/22 19:37:08.698, 0, 47, 1980 MHz, 660.01 W, 100 %, 63325 MiB
2026/04/22 19:37:08.700, 1, 52, 1935 MHz, 688.25 W, 100 %, 63325 MiB
2026/04/22 19:37:08.700, 2, 55, 1935 MHz, 692.09 W, 100 %, 75061 MiB
2026/04/22 19:37:08.701, 3, 37, 1965 MHz, 612.44 W, 37 %, 63325 MiB
2026/04/22 19:37:08.702, 4, 30, 1980 MHz, 117.05 W, 100 %, 63323 MiB
2026/04/22 19:37:08.702, 5, 52, 1965 MHz, 682.85 W, 100 %, 63325 MiB
2026/04/22 19:37:08.703, 6, 50, 1980 MHz, 657.61 W, 100 %, 63325 MiB
2026/04/22 19:37:08.703, 7, 33, 1980 MHz, 116.76 W, 100 %, 63325 MiB
2026/04/22 19:37:09.704, 0, 48, 1965 MHz, 689.08 W, 100 %, 63325 MiB
2026/04/22 19:37:09.706, 1, 51, 1920 MHz, 689.89 W, 100 %, 63325 MiB
2026/04/22 19:37:09.707, 2, 54, 1950 MHz, 684.93 W, 100 %, 75061 MiB
2026/04/22 19:37:09.707, 3, 31, 1980 MHz, 117.16 W, 0 %, 63325 MiB
2026/04/22 19:37:09.708, 4, 29, 1980 MHz, 116.57 W, 100 %, 63323 MiB
2026/04/22 19:37:09.708, 5, 52, 1950 MHz, 686.88 W, 100 %, 63325 MiB
2026/04/22 19:37:09.709, 6, 51, 1965 MHz, 681.79 W, 100 %, 63325 MiB
2026/04/22 19:37:09.709, 7, 32, 1980 MHz, 114.06 W, 100 %, 63325 MiB
2026/04/22 19:37:10.710, 0, 47, 1845 MHz, 685.80 W, 100 %, 63325 MiB
2026/04/22 19:37:10.712, 1, 48, 1965 MHz, 662.49 W, 100 %, 63325 MiB
2026/04/22 19:37:10.712, 2, 40, 1980 MHz, 298.77 W, 100 %, 75061 MiB
2026/04/22 19:37:10.713, 3, 42, 1965 MHz, 354.36 W, 100 %, 63325 MiB
2026/04/22 19:37:10.713, 4, 29, 1980 MHz, 116.38 W, 100 %, 63323 MiB
2026/04/22 19:37:10.714, 5, 52, 1950 MHz, 694.37 W, 100 %, 63325 MiB
2026/04/22 19:37:10.715, 6, 50, 1965 MHz, 688.52 W, 100 %, 63325 MiB
2026/04/22 19:37:10.715, 7, 31, 1980 MHz, 113.75 W, 100 %, 63325 MiB
2026/04/22 19:37:11.716, 0, 49, 1950 MHz, 688.72 W, 100 %, 63325 MiB
2026/04/22 19:37:11.718, 1, 36, 1980 MHz, 158.20 W, 100 %, 63325 MiB
2026/04/22 19:37:11.718, 2, 38, 1980 MHz, 121.95 W, 100 %, 75061 MiB
2026/04/22 19:37:11.719, 3, 34, 1980 MHz, 575.76 W, 100 %, 63325 MiB
2026/04/22 19:37:11.720, 4, 28, 1980 MHz, 116.41 W, 100 %, 63323 MiB
2026/04/22 19:37:11.720, 5, 54, 1965 MHz, 688.18 W, 100 %, 63325 MiB
2026/04/22 19:37:11.721, 6, 52, 1935 MHz, 689.51 W, 100 %, 63325 MiB
2026/04/22 19:37:11.721, 7, 30, 1980 MHz, 113.41 W, 100 %, 63325 MiB
2026/04/22 19:37:12.722, 0, 48, 1965 MHz, 686.59 W, 100 %, 63325 MiB
2026/04/22 19:37:12.724, 1, 35, 1980 MHz, 119.09 W, 100 %, 63325 MiB
2026/04/22 19:37:12.724, 2, 37, 1980 MHz, 120.79 W, 100 %, 75061 MiB
2026/04/22 19:37:12.725, 3, 31, 1980 MHz, 117.54 W, 100 %, 63325 MiB
2026/04/22 19:37:12.726, 4, 28, 1980 MHz, 116.04 W, 100 %, 63323 MiB
2026/04/22 19:37:12.726, 5, 54, 1965 MHz, 687.20 W, 100 %, 63325 MiB
2026/04/22 19:37:12.727, 6, 52, 1950 MHz, 686.64 W, 100 %, 63325 MiB
2026/04/22 19:37:12.727, 7, 30, 1980 MHz, 113.15 W, 100 %, 63325 MiB
2026/04/22 19:37:13.728, 0, 48, 1935 MHz, 686.40 W, 100 %, 63325 MiB
2026/04/22 19:37:13.730, 1, 35, 1980 MHz, 118.62 W, 100 %, 63325 MiB
2026/04/22 19:37:13.731, 2, 36, 1980 MHz, 120.09 W, 100 %, 75061 MiB
2026/04/22 19:37:13.731, 3, 30, 1980 MHz, 117.14 W, 100 %, 63325 MiB
2026/04/22 19:37:13.732, 4, 28, 1980 MHz, 115.83 W, 100 %, 63323 MiB
2026/04/22 19:37:13.732, 5, 53, 1935 MHz, 687.91 W, 100 %, 63325 MiB
2026/04/22 19:37:13.733, 6, 52, 1950 MHz, 689.20 W, 100 %, 63325 MiB
2026/04/22 19:37:13.734, 7, 30, 1980 MHz, 113.03 W, 100 %, 63325 MiB
2026/04/22 19:37:14.734, 0, 50, 1950 MHz, 694.67 W, 100 %, 63325 MiB
2026/04/22 19:37:14.736, 1, 34, 1980 MHz, 118.42 W, 100 %, 63325 MiB
2026/04/22 19:37:14.737, 2, 36, 1980 MHz, 119.36 W, 100 %, 75061 MiB
2026/04/22 19:37:14.737, 3, 29, 1980 MHz, 116.72 W, 100 %, 63325 MiB
2026/04/22 19:37:14.738, 4, 27, 1980 MHz, 115.74 W, 100 %, 63323 MiB
2026/04/22 19:37:14.739, 5, 54, 1965 MHz, 689.75 W, 100 %, 63325 MiB
2026/04/22 19:37:14.739, 6, 51, 1950 MHz, 690.16 W, 100 %, 63325 MiB
2026/04/22 19:37:14.740, 7, 29, 1980 MHz, 112.94 W, 100 %, 63325 MiB
2026/04/22 19:37:15.740, 0, 50, 1965 MHz, 693.91 W, 100 %, 63325 MiB
2026/04/22 19:37:15.742, 1, 34, 1980 MHz, 118.22 W, 100 %, 63325 MiB
2026/04/22 19:37:15.743, 2, 35, 1980 MHz, 119.08 W, 100 %, 75061 MiB
2026/04/22 19:37:15.743, 3, 29, 1980 MHz, 116.20 W, 100 %, 63325 MiB
2026/04/22 19:37:15.744, 4, 27, 1980 MHz, 115.76 W, 100 %, 63323 MiB
2026/04/22 19:37:15.745, 5, 42, 1980 MHz, 459.58 W, 100 %, 63325 MiB
2026/04/22 19:37:15.745, 6, 52, 1890 MHz, 689.83 W, 100 %, 63325 MiB
2026/04/22 19:37:15.746, 7, 29, 1980 MHz, 112.77 W, 100 %, 63325 MiB
2026/04/22 19:37:16.747, 0, 49, 1950 MHz, 683.43 W, 100 %, 63325 MiB
2026/04/22 19:37:16.748, 1, 33, 1980 MHz, 117.96 W, 100 %, 63325 MiB
2026/04/22 19:37:16.749, 2, 35, 1980 MHz, 118.92 W, 100 %, 75061 MiB
2026/04/22 19:37:16.749, 3, 28, 1980 MHz, 115.80 W, 100 %, 63325 MiB
2026/04/22 19:37:16.750, 4, 27, 1980 MHz, 115.46 W, 100 %, 63323 MiB
2026/04/22 19:37:16.751, 5, 39, 1980 MHz, 121.86 W, 100 %, 63325 MiB
2026/04/22 19:37:16.751, 6, 53, 1950 MHz, 695.20 W, 100 %, 63325 MiB
2026/04/22 19:37:16.752, 7, 29, 1980 MHz, 112.69 W, 100 %, 63325 MiB
2026/04/22 19:37:17.752, 0, 39, 1980 MHz, 384.24 W, 43 %, 63325 MiB
2026/04/22 19:37:17.754, 1, 36, 1980 MHz, 191.67 W, 65 %, 63325 MiB
2026/04/22 19:37:17.754, 2, 37, 1980 MHz, 188.04 W, 68 %, 75061 MiB
2026/04/22 19:37:17.755, 3, 31, 1980 MHz, 186.73 W, 73 %, 63325 MiB
2026/04/22 19:37:17.755, 4, 29, 1980 MHz, 183.89 W, 75 %, 63323 MiB
2026/04/22 19:37:17.756, 5, 41, 1980 MHz, 190.88 W, 70 %, 63325 MiB
2026/04/22 19:37:17.757, 6, 41, 1980 MHz, 383.85 W, 67 %, 63325 MiB
2026/04/22 19:37:17.757, 7, 31, 1980 MHz, 175.46 W, 64 %, 63325 MiB
2026/04/22 19:37:18.758, 0, 37, 1980 MHz, 223.56 W, 37 %, 63325 MiB
2026/04/22 19:37:18.760, 1, 36, 1980 MHz, 220.87 W, 71 %, 63325 MiB
2026/04/22 19:37:18.761, 2, 38, 1980 MHz, 218.51 W, 52 %, 75061 MiB
2026/04/22 19:37:18.761, 3, 30, 1980 MHz, 218.26 W, 70 %, 63325 MiB
2026/04/22 19:37:18.762, 4, 29, 1980 MHz, 213.84 W, 72 %, 63323 MiB
2026/04/22 19:37:18.762, 5, 39, 1980 MHz, 222.86 W, 70 %, 63325 MiB
2026/04/22 19:37:18.763, 6, 39, 1980 MHz, 223.42 W, 69 %, 63325 MiB
2026/04/22 19:37:18.764, 7, 31, 1980 MHz, 216.21 W, 69 %, 63325 MiB
2026/04/22 19:37:19.764, 0, 36, 1980 MHz, 219.64 W, 37 %, 63325 MiB
2026/04/22 19:37:19.766, 1, 36, 1980 MHz, 220.77 W, 68 %, 63325 MiB
2026/04/22 19:37:19.767, 2, 38, 1980 MHz, 220.19 W, 54 %, 75061 MiB
2026/04/22 19:37:19.767, 3, 30, 1980 MHz, 217.76 W, 71 %, 63325 MiB
2026/04/22 19:37:19.768, 4, 29, 1980 MHz, 217.11 W, 68 %, 63323 MiB
2026/04/22 19:37:19.768, 5, 39, 1980 MHz, 220.64 W, 73 %, 63325 MiB
2026/04/22 19:37:19.769, 6, 38, 1980 MHz, 218.22 W, 70 %, 63325 MiB
2026/04/22 19:37:19.770, 7, 31, 1980 MHz, 211.67 W, 70 %, 63325 MiB
2026/04/22 19:37:20.770, 0, 35, 1980 MHz, 217.23 W, 37 %, 63325 MiB
2026/04/22 19:37:20.772, 1, 36, 1980 MHz, 219.06 W, 69 %, 63325 MiB
2026/04/22 19:37:20.772, 2, 37, 1980 MHz, 218.04 W, 55 %, 75061 MiB
2026/04/22 19:37:20.773, 3, 30, 1980 MHz, 217.99 W, 70 %, 63325 MiB
2026/04/22 19:37:20.774, 4, 29, 1980 MHz, 212.85 W, 72 %, 63323 MiB
2026/04/22 19:37:20.774, 5, 39, 1980 MHz, 223.60 W, 72 %, 63325 MiB
2026/04/22 19:37:20.775, 6, 38, 1980 MHz, 224.77 W, 69 %, 63325 MiB
2026/04/22 19:37:20.776, 7, 31, 1980 MHz, 210.14 W, 67 %, 63325 MiB
2026/04/22 19:37:21.776, 0, 35, 1980 MHz, 219.77 W, 36 %, 63325 MiB
2026/04/22 19:37:21.778, 1, 36, 1980 MHz, 217.42 W, 68 %, 63325 MiB
2026/04/22 19:37:21.778, 2, 37, 1980 MHz, 215.61 W, 56 %, 75061 MiB
2026/04/22 19:37:21.779, 3, 30, 1980 MHz, 215.32 W, 67 %, 63325 MiB
2026/04/22 19:37:21.780, 4, 29, 1980 MHz, 209.26 W, 71 %, 63323 MiB
2026/04/22 19:37:21.780, 5, 39, 1980 MHz, 219.65 W, 70 %, 63325 MiB
2026/04/22 19:37:21.781, 6, 37, 1980 MHz, 220.11 W, 68 %, 63325 MiB
2026/04/22 19:37:21.782, 7, 31, 1980 MHz, 209.64 W, 69 %, 63325 MiB
2026/04/22 19:37:22.782, 0, 34, 1980 MHz, 217.74 W, 36 %, 63325 MiB
2026/04/22 19:37:22.784, 1, 35, 1980 MHz, 218.95 W, 69 %, 63325 MiB
2026/04/22 19:37:22.785, 2, 37, 1980 MHz, 222.30 W, 68 %, 75061 MiB
2026/04/22 19:37:22.785, 3, 30, 1980 MHz, 212.93 W, 71 %, 63325 MiB
2026/04/22 19:37:22.786, 4, 29, 1980 MHz, 213.06 W, 71 %, 63323 MiB
2026/04/22 19:37:22.786, 5, 38, 1980 MHz, 220.10 W, 72 %, 63325 MiB
2026/04/22 19:37:22.787, 6, 37, 1980 MHz, 219.71 W, 69 %, 63325 MiB
2026/04/22 19:37:22.788, 7, 31, 1980 MHz, 214.43 W, 69 %, 63325 MiB
2026/04/22 19:37:23.788, 0, 34, 1980 MHz, 219.25 W, 34 %, 63325 MiB
2026/04/22 19:37:23.790, 1, 36, 1980 MHz, 217.44 W, 70 %, 63325 MiB
2026/04/22 19:37:23.790, 2, 37, 1980 MHz, 222.66 W, 71 %, 75061 MiB
2026/04/22 19:37:23.791, 3, 29, 1980 MHz, 218.15 W, 70 %, 63325 MiB
2026/04/22 19:37:23.792, 4, 28, 1980 MHz, 215.28 W, 72 %, 63323 MiB
2026/04/22 19:37:23.792, 5, 37, 1980 MHz, 220.33 W, 72 %, 63325 MiB
2026/04/22 19:37:23.793, 6, 36, 1980 MHz, 221.47 W, 71 %, 63325 MiB
2026/04/22 19:37:23.793, 7, 30, 1980 MHz, 211.88 W, 65 %, 63325 MiB
2026/04/22 19:37:24.794, 0, 34, 1980 MHz, 218.52 W, 37 %, 63325 MiB
2026/04/22 19:37:24.795, 1, 36, 1980 MHz, 220.18 W, 71 %, 63325 MiB
2026/04/22 19:37:24.795, 2, 37, 1980 MHz, 219.88 W, 68 %, 75061 MiB
2026/04/22 19:37:24.796, 3, 29, 1980 MHz, 214.99 W, 71 %, 63325 MiB
2026/04/22 19:37:24.797, 4, 28, 1980 MHz, 212.56 W, 72 %, 63323 MiB
2026/04/22 19:37:24.797, 5, 37, 1980 MHz, 219.14 W, 72 %, 63325 MiB
2026/04/22 19:37:24.798, 6, 35, 1980 MHz, 222.54 W, 69 %, 63325 MiB
2026/04/22 19:37:24.798, 7, 30, 1980 MHz, 208.87 W, 69 %, 63325 MiB
2026/04/22 19:37:25.799, 0, 33, 1980 MHz, 217.34 W, 37 %, 63325 MiB
2026/04/22 19:37:25.801, 1, 36, 1980 MHz, 219.03 W, 70 %, 63325 MiB
2026/04/22 19:37:25.801, 2, 36, 1980 MHz, 216.86 W, 69 %, 75061 MiB
2026/04/22 19:37:25.802, 3, 30, 1980 MHz, 217.17 W, 70 %, 63325 MiB
2026/04/22 19:37:25.802, 4, 28, 1980 MHz, 212.46 W, 72 %, 63323 MiB
2026/04/22 19:37:25.803, 5, 37, 1980 MHz, 220.03 W, 71 %, 63325 MiB
2026/04/22 19:37:25.804, 6, 36, 1980 MHz, 221.57 W, 70 %, 63325 MiB
2026/04/22 19:37:25.804, 7, 31, 1980 MHz, 213.02 W, 67 %, 63325 MiB
2026/04/22 19:37:26.805, 0, 33, 1980 MHz, 218.12 W, 36 %, 63325 MiB
2026/04/22 19:37:26.807, 1, 35, 1980 MHz, 218.92 W, 69 %, 63325 MiB
2026/04/22 19:37:26.807, 2, 36, 1980 MHz, 217.92 W, 70 %, 75061 MiB
2026/04/22 19:37:26.808, 3, 30, 1980 MHz, 213.38 W, 71 %, 63325 MiB
2026/04/22 19:37:26.809, 4, 29, 1980 MHz, 212.78 W, 72 %, 63323 MiB
2026/04/22 19:37:26.809, 5, 37, 1980 MHz, 220.28 W, 71 %, 63325 MiB
2026/04/22 19:37:26.810, 6, 35, 1980 MHz, 222.94 W, 66 %, 63325 MiB
2026/04/22 19:37:26.810, 7, 31, 1980 MHz, 208.37 W, 68 %, 63325 MiB
2026/04/22 19:37:27.811, 0, 33, 1980 MHz, 220.96 W, 37 %, 63325 MiB
2026/04/22 19:37:27.813, 1, 35, 1980 MHz, 218.61 W, 69 %, 63325 MiB
2026/04/22 19:37:27.813, 2, 37, 1980 MHz, 220.52 W, 70 %, 75061 MiB
2026/04/22 19:37:27.814, 3, 30, 1980 MHz, 215.45 W, 72 %, 63325 MiB
2026/04/22 19:37:27.815, 4, 29, 1980 MHz, 213.80 W, 72 %, 63323 MiB
2026/04/22 19:37:27.815, 5, 36, 1980 MHz, 218.46 W, 70 %, 63325 MiB
2026/04/22 19:37:27.816, 6, 35, 1980 MHz, 216.25 W, 69 %, 63325 MiB
2026/04/22 19:37:27.816, 7, 30, 1980 MHz, 213.96 W, 68 %, 63325 MiB
2026/04/22 19:37:28.817, 0, 33, 1980 MHz, 215.95 W, 36 %, 63325 MiB
2026/04/22 19:37:28.819, 1, 35, 1980 MHz, 217.08 W, 70 %, 63325 MiB
2026/04/22 19:37:28.819, 2, 36, 1980 MHz, 222.91 W, 70 %, 75061 MiB
2026/04/22 19:37:28.820, 3, 29, 1980 MHz, 213.84 W, 71 %, 63325 MiB
2026/04/22 19:37:28.820, 4, 29, 1980 MHz, 215.03 W, 72 %, 63323 MiB
2026/04/22 19:37:28.821, 5, 36, 1980 MHz, 216.83 W, 73 %, 63325 MiB
2026/04/22 19:37:28.821, 6, 35, 1980 MHz, 224.11 W, 70 %, 63325 MiB
2026/04/22 19:37:28.822, 7, 30, 1980 MHz, 211.26 W, 69 %, 63325 MiB
2026/04/22 19:37:29.823, 0, 32, 1980 MHz, 216.45 W, 36 %, 63325 MiB
2026/04/22 19:37:29.825, 1, 35, 1980 MHz, 216.78 W, 71 %, 63325 MiB
2026/04/22 19:37:29.825, 2, 36, 1980 MHz, 219.03 W, 70 %, 75061 MiB
2026/04/22 19:37:29.826, 3, 29, 1980 MHz, 212.68 W, 71 %, 63325 MiB
2026/04/22 19:37:29.827, 4, 29, 1980 MHz, 214.89 W, 72 %, 63323 MiB
2026/04/22 19:37:29.827, 5, 36, 1980 MHz, 214.39 W, 72 %, 63325 MiB
2026/04/22 19:37:29.828, 6, 35, 1980 MHz, 212.93 W, 68 %, 63325 MiB
2026/04/22 19:37:29.828, 7, 30, 1980 MHz, 207.09 W, 68 %, 63325 MiB
2026/04/22 19:37:30.829, 0, 32, 1980 MHz, 217.23 W, 37 %, 63325 MiB
2026/04/22 19:37:30.830, 1, 34, 1980 MHz, 224.37 W, 70 %, 63325 MiB
2026/04/22 19:37:30.831, 2, 36, 1980 MHz, 217.19 W, 70 %, 75061 MiB
2026/04/22 19:37:30.832, 3, 29, 1980 MHz, 214.37 W, 70 %, 63325 MiB
2026/04/22 19:37:30.832, 4, 29, 1980 MHz, 213.36 W, 71 %, 63323 MiB
2026/04/22 19:37:30.833, 5, 36, 1980 MHz, 214.04 W, 72 %, 63325 MiB
2026/04/22 19:37:30.834, 6, 34, 1980 MHz, 218.93 W, 68 %, 63325 MiB
2026/04/22 19:37:30.834, 7, 30, 1980 MHz, 215.84 W, 68 %, 63325 MiB
2026/04/22 19:37:31.835, 0, 33, 1980 MHz, 214.81 W, 37 %, 63325 MiB
2026/04/22 19:37:31.837, 1, 35, 1980 MHz, 218.25 W, 72 %, 63325 MiB
2026/04/22 19:37:31.838, 2, 36, 1980 MHz, 217.20 W, 68 %, 75061 MiB
2026/04/22 19:37:31.838, 3, 29, 1980 MHz, 217.76 W, 70 %, 63325 MiB
2026/04/22 19:37:31.839, 4, 28, 1980 MHz, 215.08 W, 71 %, 63323 MiB
2026/04/22 19:37:31.839, 5, 35, 1980 MHz, 214.10 W, 71 %, 63325 MiB
2026/04/22 19:37:31.840, 6, 34, 1980 MHz, 217.99 W, 69 %, 63325 MiB
2026/04/22 19:37:31.841, 7, 30, 1980 MHz, 211.55 W, 69 %, 63325 MiB
2026/04/22 19:37:32.841, 0, 32, 1980 MHz, 215.32 W, 37 %, 63325 MiB
2026/04/22 19:37:32.843, 1, 35, 1980 MHz, 220.06 W, 72 %, 63325 MiB
2026/04/22 19:37:32.844, 2, 36, 1980 MHz, 218.24 W, 69 %, 75061 MiB
2026/04/22 19:37:32.845, 3, 29, 1980 MHz, 214.81 W, 70 %, 63325 MiB
2026/04/22 19:37:32.845, 4, 28, 1980 MHz, 212.62 W, 72 %, 63323 MiB
2026/04/22 19:37:32.846, 5, 35, 1980 MHz, 213.47 W, 73 %, 63325 MiB
2026/04/22 19:37:32.846, 6, 34, 1980 MHz, 219.73 W, 69 %, 63325 MiB
2026/04/22 19:37:32.847, 7, 30, 1980 MHz, 212.32 W, 67 %, 63325 MiB
