timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/21 21:21:05.460, 6, 34, 1980 MHz, 120.45 W, 100 %, 56470 MiB
2026/04/21 21:21:05.460, 7, 42, 1980 MHz, 522.16 W, 100 %, 37770 MiB
2026/04/21 21:21:06.460, 0, 29, 1980 MHz, 116.24 W, 100 %, 56390 MiB
2026/04/21 21:21:06.461, 1, 55, 1965 MHz, 660.87 W, 100 %, 56334 MiB
2026/04/21 21:21:06.462, 2, 57, 1965 MHz, 687.35 W, 100 %, 56390 MiB
2026/04/21 21:21:06.462, 3, 29, 1980 MHz, 116.96 W, 100 %, 56390 MiB
2026/04/21 21:21:06.462, 4, 31, 1980 MHz, 119.73 W, 100 %, 56388 MiB
2026/04/21 21:21:06.463, 5, 37, 1980 MHz, 120.96 W, 100 %, 56470 MiB
2026/04/21 21:21:06.463, 6, 34, 1980 MHz, 120.25 W, 100 %, 56470 MiB
2026/04/21 21:21:06.463, 7, 42, 1980 MHz, 523.04 W, 100 %, 37770 MiB
2026/04/21 21:21:07.464, 0, 29, 1980 MHz, 116.03 W, 100 %, 56390 MiB
2026/04/21 21:21:07.465, 1, 55, 1965 MHz, 658.72 W, 100 %, 56334 MiB
2026/04/21 21:21:07.465, 2, 43, 1980 MHz, 184.02 W, 100 %, 56390 MiB
2026/04/21 21:21:07.465, 3, 28, 1980 MHz, 116.79 W, 100 %, 56390 MiB
2026/04/21 21:21:07.466, 4, 31, 1980 MHz, 119.44 W, 100 %, 56388 MiB
2026/04/21 21:21:07.466, 5, 37, 1980 MHz, 120.67 W, 100 %, 56470 MiB
2026/04/21 21:21:07.466, 6, 34, 1980 MHz, 120.09 W, 100 %, 56470 MiB
2026/04/21 21:21:07.466, 7, 42, 1980 MHz, 523.52 W, 100 %, 37770 MiB
2026/04/21 21:21:08.467, 0, 29, 1980 MHz, 115.89 W, 100 %, 56390 MiB
2026/04/21 21:21:08.468, 1, 54, 1965 MHz, 649.44 W, 100 %, 56334 MiB
2026/04/21 21:21:08.468, 2, 41, 1980 MHz, 130.16 W, 100 %, 56390 MiB
2026/04/21 21:21:08.468, 3, 28, 1980 MHz, 116.63 W, 100 %, 56390 MiB
2026/04/21 21:21:08.469, 4, 30, 1980 MHz, 119.25 W, 100 %, 56388 MiB
2026/04/21 21:21:08.469, 5, 36, 1980 MHz, 120.43 W, 100 %, 56470 MiB
2026/04/21 21:21:08.469, 6, 33, 1980 MHz, 119.99 W, 100 %, 56470 MiB
2026/04/21 21:21:08.469, 7, 42, 1980 MHz, 522.45 W, 100 %, 37770 MiB
2026/04/21 21:21:09.470, 0, 28, 1980 MHz, 115.73 W, 100 %, 56390 MiB
2026/04/21 21:21:09.471, 1, 54, 1980 MHz, 648.33 W, 100 %, 56334 MiB
2026/04/21 21:21:09.471, 2, 40, 1980 MHz, 128.88 W, 100 %, 56390 MiB
2026/04/21 21:21:09.471, 3, 28, 1980 MHz, 116.46 W, 100 %, 56390 MiB
2026/04/21 21:21:09.472, 4, 30, 1980 MHz, 119.05 W, 100 %, 56388 MiB
2026/04/21 21:21:09.472, 5, 36, 1980 MHz, 120.15 W, 100 %, 56470 MiB
2026/04/21 21:21:09.472, 6, 33, 1980 MHz, 119.86 W, 100 %, 56470 MiB
2026/04/21 21:21:09.472, 7, 42, 1980 MHz, 523.56 W, 100 %, 37770 MiB
2026/04/21 21:21:10.473, 0, 28, 1980 MHz, 115.58 W, 100 %, 56390 MiB
2026/04/21 21:21:10.474, 1, 54, 1980 MHz, 649.16 W, 100 %, 56334 MiB
2026/04/21 21:21:10.474, 2, 39, 1980 MHz, 127.34 W, 100 %, 56390 MiB
2026/04/21 21:21:10.474, 3, 27, 1980 MHz, 116.42 W, 100 %, 56390 MiB
2026/04/21 21:21:10.475, 4, 29, 1980 MHz, 118.90 W, 100 %, 56388 MiB
2026/04/21 21:21:10.475, 5, 36, 1980 MHz, 119.93 W, 100 %, 56470 MiB
2026/04/21 21:21:10.475, 6, 33, 1980 MHz, 119.66 W, 100 %, 56470 MiB
2026/04/21 21:21:10.476, 7, 42, 1980 MHz, 523.86 W, 100 %, 37770 MiB
2026/04/21 21:21:11.476, 0, 28, 1980 MHz, 115.40 W, 100 %, 56390 MiB
2026/04/21 21:21:11.477, 1, 54, 1980 MHz, 639.56 W, 100 %, 56334 MiB
2026/04/21 21:21:11.477, 2, 38, 1980 MHz, 125.99 W, 100 %, 56390 MiB
2026/04/21 21:21:11.477, 3, 27, 1980 MHz, 116.27 W, 100 %, 56390 MiB
2026/04/21 21:21:11.478, 4, 29, 1980 MHz, 118.74 W, 100 %, 56388 MiB
2026/04/21 21:21:11.478, 5, 35, 1980 MHz, 119.68 W, 100 %, 56470 MiB
2026/04/21 21:21:11.478, 6, 33, 1980 MHz, 119.43 W, 100 %, 56470 MiB
2026/04/21 21:21:11.479, 7, 42, 1980 MHz, 524.24 W, 100 %, 37770 MiB
2026/04/21 21:21:12.479, 0, 27, 1980 MHz, 115.26 W, 100 %, 56390 MiB
2026/04/21 21:21:12.480, 1, 54, 1980 MHz, 639.15 W, 100 %, 56334 MiB
2026/04/21 21:21:12.480, 2, 38, 1980 MHz, 125.36 W, 100 %, 56390 MiB
2026/04/21 21:21:12.480, 3, 27, 1980 MHz, 116.12 W, 100 %, 56390 MiB
2026/04/21 21:21:12.481, 4, 29, 1980 MHz, 118.61 W, 100 %, 56388 MiB
2026/04/21 21:21:12.481, 5, 35, 1980 MHz, 119.44 W, 100 %, 56470 MiB
2026/04/21 21:21:12.481, 6, 32, 1980 MHz, 119.37 W, 100 %, 56470 MiB
2026/04/21 21:21:12.481, 7, 42, 1980 MHz, 522.55 W, 100 %, 37770 MiB
2026/04/21 21:21:13.482, 0, 27, 1980 MHz, 115.30 W, 100 %, 56390 MiB
2026/04/21 21:21:13.483, 1, 54, 1980 MHz, 630.51 W, 100 %, 56334 MiB
2026/04/21 21:21:13.483, 2, 37, 1980 MHz, 124.85 W, 100 %, 56390 MiB
2026/04/21 21:21:13.483, 3, 27, 1980 MHz, 113.97 W, 100 %, 56390 MiB
2026/04/21 21:21:13.484, 4, 28, 1980 MHz, 118.48 W, 100 %, 56388 MiB
2026/04/21 21:21:13.484, 5, 34, 1980 MHz, 119.33 W, 100 %, 56470 MiB
2026/04/21 21:21:13.484, 6, 32, 1980 MHz, 119.28 W, 100 %, 56470 MiB
2026/04/21 21:21:13.485, 7, 42, 1980 MHz, 521.79 W, 100 %, 37770 MiB
2026/04/21 21:21:14.485, 0, 27, 1980 MHz, 115.17 W, 100 %, 56390 MiB
2026/04/21 21:21:14.486, 1, 53, 1980 MHz, 633.70 W, 100 %, 56334 MiB
2026/04/21 21:21:14.486, 2, 36, 1980 MHz, 124.32 W, 100 %, 56390 MiB
2026/04/21 21:21:14.487, 3, 26, 1980 MHz, 113.78 W, 100 %, 56390 MiB
2026/04/21 21:21:14.487, 4, 28, 1980 MHz, 118.31 W, 100 %, 56388 MiB
2026/04/21 21:21:14.487, 5, 34, 1980 MHz, 119.06 W, 100 %, 56470 MiB
2026/04/21 21:21:14.487, 6, 32, 1980 MHz, 119.11 W, 100 %, 56470 MiB
2026/04/21 21:21:14.488, 7, 42, 1980 MHz, 524.34 W, 100 %, 37770 MiB
2026/04/21 21:21:15.488, 0, 27, 1980 MHz, 114.96 W, 100 %, 56390 MiB
2026/04/21 21:21:15.489, 1, 53, 1980 MHz, 622.97 W, 100 %, 56334 MiB
2026/04/21 21:21:15.489, 2, 36, 1980 MHz, 123.88 W, 100 %, 56390 MiB
2026/04/21 21:21:15.489, 3, 26, 1980 MHz, 113.66 W, 100 %, 56390 MiB
2026/04/21 21:21:15.490, 4, 28, 1980 MHz, 118.16 W, 100 %, 56388 MiB
2026/04/21 21:21:15.490, 5, 34, 1980 MHz, 118.87 W, 100 %, 56470 MiB
2026/04/21 21:21:15.490, 6, 32, 1980 MHz, 119.01 W, 100 %, 56470 MiB
2026/04/21 21:21:15.491, 7, 42, 1980 MHz, 521.57 W, 100 %, 37770 MiB
2026/04/21 21:21:16.491, 0, 27, 1980 MHz, 115.01 W, 100 %, 56390 MiB
2026/04/21 21:21:16.492, 1, 53, 1980 MHz, 627.97 W, 100 %, 56334 MiB
2026/04/21 21:21:16.492, 2, 35, 1980 MHz, 123.45 W, 100 %, 56390 MiB
2026/04/21 21:21:16.492, 3, 26, 1980 MHz, 113.63 W, 100 %, 56390 MiB
2026/04/21 21:21:16.493, 4, 28, 1980 MHz, 117.98 W, 100 %, 56388 MiB
2026/04/21 21:21:16.493, 5, 33, 1980 MHz, 118.34 W, 100 %, 56470 MiB
2026/04/21 21:21:16.493, 6, 32, 1980 MHz, 118.91 W, 100 %, 56470 MiB
2026/04/21 21:21:16.494, 7, 42, 1980 MHz, 522.80 W, 100 %, 37770 MiB
2026/04/21 21:21:17.494, 0, 26, 1980 MHz, 114.90 W, 100 %, 56390 MiB
2026/04/21 21:21:17.495, 1, 53, 1980 MHz, 625.10 W, 100 %, 56334 MiB
2026/04/21 21:21:17.495, 2, 35, 1980 MHz, 123.11 W, 100 %, 56390 MiB
2026/04/21 21:21:17.495, 3, 26, 1980 MHz, 113.64 W, 100 %, 56390 MiB
2026/04/21 21:21:17.496, 4, 27, 1980 MHz, 117.99 W, 100 %, 56388 MiB
2026/04/21 21:21:17.496, 5, 33, 1980 MHz, 117.87 W, 100 %, 56470 MiB
2026/04/21 21:21:17.496, 6, 31, 1980 MHz, 118.87 W, 100 %, 56470 MiB
2026/04/21 21:21:17.497, 7, 42, 1980 MHz, 522.96 W, 100 %, 37770 MiB
2026/04/21 21:21:18.497, 0, 26, 1980 MHz, 114.82 W, 100 %, 56390 MiB
2026/04/21 21:21:18.498, 1, 53, 1980 MHz, 615.66 W, 100 %, 56334 MiB
2026/04/21 21:21:18.498, 2, 34, 1980 MHz, 122.76 W, 100 %, 56390 MiB
2026/04/21 21:21:18.498, 3, 26, 1980 MHz, 113.75 W, 100 %, 56390 MiB
2026/04/21 21:21:18.499, 4, 27, 1980 MHz, 117.90 W, 100 %, 56388 MiB
2026/04/21 21:21:18.499, 5, 33, 1980 MHz, 117.76 W, 100 %, 56470 MiB
2026/04/21 21:21:18.499, 6, 31, 1980 MHz, 118.79 W, 100 %, 56470 MiB
2026/04/21 21:21:18.499, 7, 41, 1980 MHz, 521.11 W, 100 %, 37770 MiB
2026/04/21 21:21:19.500, 0, 26, 1980 MHz, 114.75 W, 100 %, 56390 MiB
2026/04/21 21:21:19.501, 1, 53, 1980 MHz, 615.91 W, 100 %, 56334 MiB
2026/04/21 21:21:19.501, 2, 34, 1980 MHz, 122.48 W, 100 %, 56390 MiB
2026/04/21 21:21:19.501, 3, 26, 1980 MHz, 113.56 W, 100 %, 56390 MiB
2026/04/21 21:21:19.502, 4, 27, 1980 MHz, 117.79 W, 100 %, 56388 MiB
2026/04/21 21:21:19.502, 5, 33, 1980 MHz, 117.67 W, 100 %, 56470 MiB
2026/04/21 21:21:19.502, 6, 31, 1980 MHz, 118.70 W, 100 %, 56470 MiB
2026/04/21 21:21:19.502, 7, 41, 1980 MHz, 514.38 W, 100 %, 37770 MiB
2026/04/21 21:21:20.503, 0, 26, 1980 MHz, 114.70 W, 100 %, 56390 MiB
2026/04/21 21:21:20.504, 1, 52, 1980 MHz, 611.84 W, 100 %, 56334 MiB
2026/04/21 21:21:20.504, 2, 34, 1980 MHz, 122.22 W, 100 %, 56390 MiB
2026/04/21 21:21:20.504, 3, 25, 1980 MHz, 113.56 W, 100 %, 56390 MiB
2026/04/21 21:21:20.505, 4, 27, 1980 MHz, 117.71 W, 100 %, 56388 MiB
2026/04/21 21:21:20.505, 5, 32, 1980 MHz, 117.49 W, 100 %, 56470 MiB
2026/04/21 21:21:20.505, 6, 31, 1980 MHz, 118.69 W, 100 %, 56470 MiB
2026/04/21 21:21:20.506, 7, 41, 1980 MHz, 515.96 W, 100 %, 37770 MiB
2026/04/21 21:21:21.506, 0, 26, 1980 MHz, 114.63 W, 100 %, 56390 MiB
2026/04/21 21:21:21.507, 1, 53, 1980 MHz, 608.44 W, 100 %, 56334 MiB
2026/04/21 21:21:21.507, 2, 33, 1980 MHz, 121.88 W, 100 %, 56390 MiB
2026/04/21 21:21:21.507, 3, 25, 1980 MHz, 113.49 W, 100 %, 56390 MiB
2026/04/21 21:21:21.508, 4, 27, 1980 MHz, 117.59 W, 100 %, 56388 MiB
2026/04/21 21:21:21.508, 5, 32, 1980 MHz, 117.29 W, 100 %, 56470 MiB
2026/04/21 21:21:21.508, 6, 31, 1980 MHz, 118.62 W, 100 %, 56470 MiB
2026/04/21 21:21:21.509, 7, 41, 1980 MHz, 514.11 W, 100 %, 37770 MiB
2026/04/21 21:21:22.509, 0, 26, 1980 MHz, 114.67 W, 100 %, 56390 MiB
2026/04/21 21:21:22.510, 1, 52, 1980 MHz, 611.22 W, 100 %, 56334 MiB
2026/04/21 21:21:22.510, 2, 33, 1980 MHz, 121.60 W, 100 %, 56390 MiB
2026/04/21 21:21:22.511, 3, 25, 1980 MHz, 113.42 W, 100 %, 56390 MiB
2026/04/21 21:21:22.511, 4, 26, 1980 MHz, 117.51 W, 100 %, 56388 MiB
2026/04/21 21:21:22.511, 5, 32, 1980 MHz, 117.12 W, 100 %, 56470 MiB
2026/04/21 21:21:22.511, 6, 31, 1980 MHz, 118.60 W, 100 %, 56470 MiB
2026/04/21 21:21:22.512, 7, 41, 1980 MHz, 513.61 W, 100 %, 37770 MiB
2026/04/21 21:21:23.512, 0, 25, 1980 MHz, 114.43 W, 100 %, 56390 MiB
2026/04/21 21:21:23.513, 1, 52, 1980 MHz, 604.15 W, 100 %, 56334 MiB
2026/04/21 21:21:23.513, 2, 32, 1980 MHz, 121.32 W, 100 %, 56390 MiB
2026/04/21 21:21:23.514, 3, 25, 1980 MHz, 113.39 W, 100 %, 56390 MiB
2026/04/21 21:21:23.514, 4, 26, 1980 MHz, 117.41 W, 100 %, 56388 MiB
2026/04/21 21:21:23.514, 5, 32, 1980 MHz, 117.09 W, 100 %, 56470 MiB
2026/04/21 21:21:23.515, 6, 31, 1980 MHz, 118.52 W, 100 %, 56470 MiB
2026/04/21 21:21:23.515, 7, 41, 1980 MHz, 512.80 W, 100 %, 37770 MiB
2026/04/21 21:21:24.515, 0, 25, 1980 MHz, 114.46 W, 100 %, 56390 MiB
2026/04/21 21:21:24.516, 1, 51, 1980 MHz, 599.97 W, 100 %, 56334 MiB
2026/04/21 21:21:24.517, 2, 32, 1980 MHz, 121.11 W, 100 %, 56390 MiB
2026/04/21 21:21:24.517, 3, 25, 1980 MHz, 113.38 W, 100 %, 56390 MiB
2026/04/21 21:21:24.517, 4, 26, 1980 MHz, 117.44 W, 100 %, 56388 MiB
2026/04/21 21:21:24.518, 5, 31, 1980 MHz, 116.98 W, 100 %, 56470 MiB
2026/04/21 21:21:24.518, 6, 31, 1980 MHz, 118.37 W, 100 %, 56470 MiB
2026/04/21 21:21:24.518, 7, 41, 1980 MHz, 514.54 W, 100 %, 37770 MiB
2026/04/21 21:21:25.519, 0, 25, 1980 MHz, 114.44 W, 100 %, 56390 MiB
2026/04/21 21:21:25.520, 1, 51, 1980 MHz, 604.60 W, 100 %, 56334 MiB
2026/04/21 21:21:25.520, 2, 32, 1980 MHz, 120.92 W, 100 %, 56390 MiB
2026/04/21 21:21:25.520, 3, 25, 1980 MHz, 113.32 W, 100 %, 56390 MiB
2026/04/21 21:21:25.520, 4, 26, 1980 MHz, 117.39 W, 100 %, 56388 MiB
2026/04/21 21:21:25.521, 5, 31, 1980 MHz, 116.85 W, 100 %, 56470 MiB
2026/04/21 21:21:25.521, 6, 30, 1980 MHz, 118.41 W, 100 %, 56470 MiB
2026/04/21 21:21:25.521, 7, 41, 1980 MHz, 517.01 W, 100 %, 37770 MiB
2026/04/21 21:21:26.522, 0, 25, 1980 MHz, 114.47 W, 100 %, 56390 MiB
2026/04/21 21:21:26.523, 1, 50, 1980 MHz, 601.94 W, 100 %, 56334 MiB
2026/04/21 21:21:26.523, 2, 32, 1980 MHz, 120.72 W, 100 %, 56390 MiB
2026/04/21 21:21:26.524, 3, 25, 1980 MHz, 113.22 W, 100 %, 56390 MiB
2026/04/21 21:21:26.524, 4, 26, 1980 MHz, 117.39 W, 100 %, 56388 MiB
2026/04/21 21:21:26.524, 5, 31, 1980 MHz, 116.80 W, 100 %, 56470 MiB
2026/04/21 21:21:26.525, 6, 30, 1980 MHz, 118.38 W, 100 %, 56470 MiB
2026/04/21 21:21:26.525, 7, 41, 1980 MHz, 514.20 W, 100 %, 37770 MiB
2026/04/21 21:21:27.525, 0, 25, 1980 MHz, 114.42 W, 100 %, 56390 MiB
2026/04/21 21:21:27.526, 1, 50, 1980 MHz, 597.78 W, 100 %, 56334 MiB
2026/04/21 21:21:27.526, 2, 31, 1980 MHz, 120.55 W, 100 %, 56390 MiB
2026/04/21 21:21:27.527, 3, 25, 1980 MHz, 113.13 W, 100 %, 56390 MiB
2026/04/21 21:21:27.527, 4, 26, 1980 MHz, 117.26 W, 100 %, 56388 MiB
2026/04/21 21:21:27.527, 5, 31, 1980 MHz, 116.63 W, 100 %, 56470 MiB
2026/04/21 21:21:27.528, 6, 30, 1980 MHz, 118.28 W, 100 %, 56470 MiB
2026/04/21 21:21:27.528, 7, 41, 1980 MHz, 512.07 W, 100 %, 37770 MiB
2026/04/21 21:21:28.528, 0, 25, 1980 MHz, 114.35 W, 100 %, 56390 MiB
2026/04/21 21:21:28.529, 1, 50, 1980 MHz, 597.15 W, 100 %, 56334 MiB
2026/04/21 21:21:28.529, 2, 31, 1980 MHz, 120.36 W, 100 %, 56390 MiB
2026/04/21 21:21:28.530, 3, 24, 1980 MHz, 113.23 W, 100 %, 56390 MiB
2026/04/21 21:21:28.530, 4, 26, 1980 MHz, 117.20 W, 100 %, 56388 MiB
2026/04/21 21:21:28.530, 5, 31, 1980 MHz, 116.55 W, 100 %, 56470 MiB
2026/04/21 21:21:28.530, 6, 30, 1980 MHz, 118.30 W, 100 %, 56470 MiB
2026/04/21 21:21:28.531, 7, 41, 1980 MHz, 513.33 W, 100 %, 37770 MiB
2026/04/21 21:21:29.531, 0, 25, 1980 MHz, 114.32 W, 100 %, 56390 MiB
2026/04/21 21:21:29.532, 1, 50, 1980 MHz, 597.52 W, 100 %, 56334 MiB
2026/04/21 21:21:29.532, 2, 31, 1980 MHz, 120.18 W, 100 %, 56390 MiB
2026/04/21 21:21:29.532, 3, 24, 1980 MHz, 113.14 W, 100 %, 56390 MiB
2026/04/21 21:21:29.533, 4, 25, 1980 MHz, 117.14 W, 100 %, 56388 MiB
2026/04/21 21:21:29.533, 5, 30, 1980 MHz, 116.43 W, 100 %, 56470 MiB
2026/04/21 21:21:29.533, 6, 30, 1980 MHz, 118.22 W, 100 %, 56470 MiB
2026/04/21 21:21:29.534, 7, 41, 1980 MHz, 516.49 W, 100 %, 37770 MiB
2026/04/21 21:21:30.534, 0, 25, 1980 MHz, 114.26 W, 100 %, 56390 MiB
2026/04/21 21:21:30.535, 1, 50, 1980 MHz, 594.66 W, 100 %, 56334 MiB
2026/04/21 21:21:30.535, 2, 31, 1980 MHz, 120.07 W, 100 %, 56390 MiB
2026/04/21 21:21:30.535, 3, 24, 1980 MHz, 113.09 W, 100 %, 56390 MiB
2026/04/21 21:21:30.536, 4, 25, 1980 MHz, 117.10 W, 100 %, 56388 MiB
2026/04/21 21:21:30.536, 5, 30, 1980 MHz, 116.31 W, 100 %, 56470 MiB
2026/04/21 21:21:30.536, 6, 30, 1980 MHz, 118.18 W, 100 %, 56470 MiB
2026/04/21 21:21:30.536, 7, 41, 1980 MHz, 515.04 W, 100 %, 37770 MiB
2026/04/21 21:21:31.537, 0, 25, 1980 MHz, 114.17 W, 100 %, 56390 MiB
2026/04/21 21:21:31.538, 1, 49, 1980 MHz, 591.55 W, 100 %, 56334 MiB
2026/04/21 21:21:31.538, 2, 30, 1980 MHz, 119.90 W, 100 %, 56390 MiB
2026/04/21 21:21:31.538, 3, 24, 1980 MHz, 113.09 W, 100 %, 56390 MiB
2026/04/21 21:21:31.538, 4, 25, 1980 MHz, 117.08 W, 100 %, 56388 MiB
2026/04/21 21:21:31.539, 5, 30, 1980 MHz, 116.29 W, 100 %, 56470 MiB
2026/04/21 21:21:31.539, 6, 30, 1980 MHz, 118.11 W, 100 %, 56470 MiB
2026/04/21 21:21:31.539, 7, 41, 1980 MHz, 512.97 W, 100 %, 37770 MiB
2026/04/21 21:21:32.540, 0, 25, 1980 MHz, 114.11 W, 100 %, 56390 MiB
2026/04/21 21:21:32.541, 1, 49, 1980 MHz, 594.22 W, 100 %, 56334 MiB
2026/04/21 21:21:32.541, 2, 30, 1980 MHz, 119.82 W, 100 %, 56390 MiB
2026/04/21 21:21:32.541, 3, 24, 1980 MHz, 113.09 W, 100 %, 56390 MiB
2026/04/21 21:21:32.542, 4, 25, 1980 MHz, 117.10 W, 100 %, 56388 MiB
2026/04/21 21:21:32.542, 5, 30, 1980 MHz, 116.25 W, 100 %, 56470 MiB
2026/04/21 21:21:32.542, 6, 30, 1980 MHz, 118.09 W, 100 %, 56470 MiB
2026/04/21 21:21:32.542, 7, 41, 1980 MHz, 513.95 W, 100 %, 37770 MiB
2026/04/21 21:21:33.543, 0, 25, 1980 MHz, 114.10 W, 100 %, 56390 MiB
2026/04/21 21:21:33.544, 1, 49, 1980 MHz, 586.45 W, 100 %, 56334 MiB
2026/04/21 21:21:33.544, 2, 30, 1980 MHz, 119.66 W, 100 %, 56390 MiB
2026/04/21 21:21:33.544, 3, 24, 1980 MHz, 112.94 W, 100 %, 56390 MiB
2026/04/21 21:21:33.544, 4, 25, 1980 MHz, 117.08 W, 100 %, 56388 MiB
2026/04/21 21:21:33.545, 5, 30, 1980 MHz, 116.14 W, 100 %, 56470 MiB
2026/04/21 21:21:33.545, 6, 30, 1980 MHz, 118.10 W, 100 %, 56470 MiB
2026/04/21 21:21:33.545, 7, 41, 1980 MHz, 512.59 W, 100 %, 37770 MiB
2026/04/21 21:21:34.546, 0, 25, 1980 MHz, 114.08 W, 100 %, 56390 MiB
2026/04/21 21:21:34.546, 1, 49, 1980 MHz, 584.40 W, 100 %, 56334 MiB
2026/04/21 21:21:34.547, 2, 30, 1980 MHz, 119.58 W, 100 %, 56390 MiB
2026/04/21 21:21:34.547, 3, 24, 1980 MHz, 112.97 W, 100 %, 56390 MiB
2026/04/21 21:21:34.547, 4, 25, 1980 MHz, 116.97 W, 100 %, 56388 MiB
2026/04/21 21:21:34.548, 5, 30, 1980 MHz, 116.07 W, 100 %, 56470 MiB
2026/04/21 21:21:34.548, 6, 30, 1980 MHz, 118.04 W, 100 %, 56470 MiB
2026/04/21 21:21:34.548, 7, 41, 1980 MHz, 513.71 W, 100 %, 37770 MiB
2026/04/21 21:21:35.549, 0, 24, 1980 MHz, 113.96 W, 100 %, 56390 MiB
2026/04/21 21:21:35.549, 1, 49, 1980 MHz, 591.44 W, 100 %, 56334 MiB
2026/04/21 21:21:35.550, 2, 30, 1980 MHz, 119.42 W, 100 %, 56390 MiB
2026/04/21 21:21:35.550, 3, 24, 1980 MHz, 112.98 W, 100 %, 56390 MiB
2026/04/21 21:21:35.550, 4, 25, 1980 MHz, 116.89 W, 100 %, 56388 MiB
2026/04/21 21:21:35.551, 5, 29, 1980 MHz, 115.93 W, 100 %, 56470 MiB
2026/04/21 21:21:35.551, 6, 30, 1980 MHz, 118.09 W, 100 %, 56470 MiB
2026/04/21 21:21:35.551, 7, 41, 1980 MHz, 507.98 W, 100 %, 37770 MiB
2026/04/21 21:21:36.552, 0, 24, 1980 MHz, 114.03 W, 100 %, 56390 MiB
2026/04/21 21:21:36.552, 1, 49, 1980 MHz, 597.66 W, 100 %, 56334 MiB
2026/04/21 21:21:36.553, 2, 29, 1980 MHz, 119.39 W, 100 %, 56390 MiB
2026/04/21 21:21:36.553, 3, 24, 1980 MHz, 112.93 W, 100 %, 56390 MiB
2026/04/21 21:21:36.553, 4, 25, 1980 MHz, 116.92 W, 100 %, 56388 MiB
2026/04/21 21:21:36.554, 5, 29, 1980 MHz, 115.92 W, 100 %, 56470 MiB
2026/04/21 21:21:36.554, 6, 30, 1980 MHz, 118.00 W, 100 %, 56470 MiB
2026/04/21 21:21:36.554, 7, 41, 1980 MHz, 505.76 W, 100 %, 37770 MiB
2026/04/21 21:21:37.554, 0, 24, 1980 MHz, 114.06 W, 100 %, 56390 MiB
2026/04/21 21:21:37.555, 1, 48, 1980 MHz, 599.49 W, 100 %, 56334 MiB
2026/04/21 21:21:37.556, 2, 29, 1980 MHz, 119.24 W, 100 %, 56390 MiB
2026/04/21 21:21:37.556, 3, 24, 1980 MHz, 112.92 W, 100 %, 56390 MiB
2026/04/21 21:21:37.556, 4, 25, 1980 MHz, 116.90 W, 100 %, 56388 MiB
2026/04/21 21:21:37.557, 5, 29, 1980 MHz, 115.83 W, 100 %, 56470 MiB
2026/04/21 21:21:37.557, 6, 30, 1980 MHz, 118.10 W, 100 %, 56470 MiB
2026/04/21 21:21:37.557, 7, 34, 1980 MHz, 404.36 W, 100 %, 37770 MiB
2026/04/21 21:21:38.558, 0, 24, 1980 MHz, 114.05 W, 100 %, 56390 MiB
2026/04/21 21:21:38.558, 1, 48, 1980 MHz, 597.78 W, 100 %, 56334 MiB
2026/04/21 21:21:38.559, 2, 29, 1980 MHz, 119.16 W, 100 %, 56390 MiB
2026/04/21 21:21:38.559, 3, 24, 1980 MHz, 112.89 W, 100 %, 56390 MiB
2026/04/21 21:21:38.559, 4, 25, 1980 MHz, 116.90 W, 100 %, 56388 MiB
2026/04/21 21:21:38.560, 5, 29, 1980 MHz, 115.82 W, 100 %, 56470 MiB
2026/04/21 21:21:38.560, 6, 30, 1980 MHz, 117.96 W, 100 %, 56470 MiB
2026/04/21 21:21:38.560, 7, 32, 1980 MHz, 117.12 W, 100 %, 37770 MiB
2026/04/21 21:21:39.561, 0, 24, 1980 MHz, 114.00 W, 100 %, 56390 MiB
2026/04/21 21:21:39.562, 1, 49, 1980 MHz, 593.58 W, 100 %, 56334 MiB
2026/04/21 21:21:39.562, 2, 29, 1980 MHz, 119.09 W, 100 %, 56390 MiB
2026/04/21 21:21:39.562, 3, 24, 1980 MHz, 112.89 W, 100 %, 56390 MiB
2026/04/21 21:21:39.562, 4, 25, 1980 MHz, 116.87 W, 100 %, 56388 MiB
2026/04/21 21:21:39.563, 5, 29, 1980 MHz, 115.78 W, 100 %, 56470 MiB
2026/04/21 21:21:39.563, 6, 30, 1980 MHz, 117.96 W, 100 %, 56470 MiB
2026/04/21 21:21:39.563, 7, 31, 1980 MHz, 116.30 W, 100 %, 37770 MiB
2026/04/21 21:21:40.564, 0, 24, 1980 MHz, 113.98 W, 100 %, 56390 MiB
2026/04/21 21:21:40.565, 1, 49, 1980 MHz, 595.04 W, 100 %, 56334 MiB
2026/04/21 21:21:40.565, 2, 29, 1980 MHz, 119.00 W, 100 %, 56390 MiB
2026/04/21 21:21:40.565, 3, 24, 1980 MHz, 112.82 W, 100 %, 56390 MiB
2026/04/21 21:21:40.566, 4, 25, 1980 MHz, 116.86 W, 100 %, 56388 MiB
2026/04/21 21:21:40.566, 5, 29, 1980 MHz, 115.74 W, 100 %, 56470 MiB
2026/04/21 21:21:40.566, 6, 30, 1980 MHz, 117.97 W, 100 %, 56470 MiB
2026/04/21 21:21:40.566, 7, 30, 1980 MHz, 115.87 W, 100 %, 37770 MiB
2026/04/21 21:21:41.567, 0, 24, 1980 MHz, 112.93 W, 100 %, 56390 MiB
2026/04/21 21:21:41.567, 1, 49, 1980 MHz, 592.20 W, 100 %, 56334 MiB
