timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 01:37:01.192, 6, 46, 1935 MHz, 686.18 W, 99 %, 46302 MiB
2026/04/22 01:37:01.192, 7, 32, 1980 MHz, 172.57 W, 3 %, 46302 MiB
2026/04/22 01:37:02.193, 0, 42, 1980 MHz, 675.69 W, 99 %, 46302 MiB
2026/04/22 01:37:02.194, 1, 35, 1980 MHz, 119.84 W, 100 %, 46302 MiB
2026/04/22 01:37:02.194, 2, 36, 1980 MHz, 123.56 W, 100 %, 46302 MiB
2026/04/22 01:37:02.195, 3, 27, 1980 MHz, 116.08 W, 0 %, 46302 MiB
2026/04/22 01:37:02.195, 4, 28, 1980 MHz, 118.56 W, 100 %, 46300 MiB
2026/04/22 01:37:02.195, 5, 48, 1980 MHz, 598.10 W, 99 %, 46302 MiB
2026/04/22 01:37:02.195, 6, 47, 1935 MHz, 693.22 W, 99 %, 46302 MiB
2026/04/22 01:37:02.196, 7, 40, 1965 MHz, 685.98 W, 99 %, 46302 MiB
2026/04/22 01:37:03.196, 0, 34, 1980 MHz, 600.01 W, 100 %, 46302 MiB
2026/04/22 01:37:03.197, 1, 34, 1980 MHz, 120.09 W, 100 %, 46302 MiB
2026/04/22 01:37:03.198, 2, 35, 1980 MHz, 122.70 W, 100 %, 46302 MiB
2026/04/22 01:37:03.198, 3, 42, 1980 MHz, 555.96 W, 99 %, 46302 MiB
2026/04/22 01:37:03.198, 4, 28, 1980 MHz, 118.32 W, 100 %, 46300 MiB
2026/04/22 01:37:03.198, 5, 49, 1965 MHz, 673.21 W, 99 %, 46302 MiB
2026/04/22 01:37:03.199, 6, 37, 1980 MHz, 514.75 W, 100 %, 46302 MiB
2026/04/22 01:37:03.199, 7, 41, 1980 MHz, 668.19 W, 99 %, 46302 MiB
2026/04/22 01:37:04.199, 0, 41, 1860 MHz, 242.57 W, 96 %, 46302 MiB
2026/04/22 01:37:04.200, 1, 45, 1935 MHz, 234.10 W, 97 %, 46302 MiB
2026/04/22 01:37:04.201, 2, 50, 1920 MHz, 281.87 W, 99 %, 46302 MiB
2026/04/22 01:37:04.201, 3, 42, 1965 MHz, 485.17 W, 99 %, 46302 MiB
2026/04/22 01:37:04.201, 4, 38, 1935 MHz, 246.32 W, 100 %, 46300 MiB
2026/04/22 01:37:04.202, 5, 50, 1965 MHz, 674.75 W, 100 %, 46302 MiB
2026/04/22 01:37:04.202, 6, 46, 1890 MHz, 269.64 W, 100 %, 46302 MiB
2026/04/22 01:37:04.202, 7, 42, 1950 MHz, 673.59 W, 100 %, 46302 MiB
2026/04/22 01:37:05.203, 0, 43, 1920 MHz, 679.48 W, 99 %, 46302 MiB
2026/04/22 01:37:05.204, 1, 50, 1950 MHz, 690.06 W, 99 %, 46302 MiB
2026/04/22 01:37:05.204, 2, 51, 1890 MHz, 678.07 W, 98 %, 46302 MiB
2026/04/22 01:37:05.205, 3, 45, 1935 MHz, 681.08 W, 99 %, 46302 MiB
2026/04/22 01:37:05.205, 4, 41, 1875 MHz, 686.34 W, 100 %, 46300 MiB
2026/04/22 01:37:05.205, 5, 51, 1965 MHz, 682.83 W, 100 %, 46302 MiB
2026/04/22 01:37:05.205, 6, 48, 1860 MHz, 688.31 W, 100 %, 46302 MiB
2026/04/22 01:37:05.206, 7, 43, 1965 MHz, 682.48 W, 100 %, 46302 MiB
2026/04/22 01:37:06.206, 0, 44, 1875 MHz, 690.30 W, 99 %, 46302 MiB
2026/04/22 01:37:06.207, 1, 51, 1935 MHz, 690.69 W, 99 %, 46302 MiB
2026/04/22 01:37:06.208, 2, 52, 1785 MHz, 697.82 W, 97 %, 46302 MiB
2026/04/22 01:37:06.208, 3, 46, 1965 MHz, 682.63 W, 99 %, 46302 MiB
2026/04/22 01:37:06.208, 4, 42, 1815 MHz, 689.99 W, 100 %, 46300 MiB
2026/04/22 01:37:06.208, 5, 52, 1935 MHz, 688.35 W, 100 %, 46302 MiB
2026/04/22 01:37:06.209, 6, 50, 1875 MHz, 693.86 W, 100 %, 46302 MiB
2026/04/22 01:37:06.209, 7, 44, 1965 MHz, 687.06 W, 100 %, 46302 MiB
2026/04/22 01:37:07.209, 0, 45, 1920 MHz, 681.97 W, 99 %, 46302 MiB
2026/04/22 01:37:07.211, 1, 51, 1935 MHz, 686.06 W, 99 %, 46302 MiB
2026/04/22 01:37:07.211, 2, 53, 1815 MHz, 695.81 W, 99 %, 46302 MiB
2026/04/22 01:37:07.211, 3, 47, 1950 MHz, 687.30 W, 99 %, 46302 MiB
2026/04/22 01:37:07.211, 4, 42, 1785 MHz, 689.22 W, 100 %, 46300 MiB
2026/04/22 01:37:07.212, 5, 53, 1965 MHz, 690.41 W, 100 %, 46302 MiB
2026/04/22 01:37:07.212, 6, 50, 1845 MHz, 692.87 W, 100 %, 46302 MiB
2026/04/22 01:37:07.212, 7, 45, 1965 MHz, 670.39 W, 100 %, 46302 MiB
2026/04/22 01:37:08.213, 0, 45, 1935 MHz, 681.43 W, 99 %, 46302 MiB
2026/04/22 01:37:08.214, 1, 53, 1890 MHz, 695.44 W, 99 %, 46302 MiB
2026/04/22 01:37:08.214, 2, 55, 1710 MHz, 694.08 W, 99 %, 46302 MiB
2026/04/22 01:37:08.214, 3, 47, 1965 MHz, 686.54 W, 99 %, 46302 MiB
2026/04/22 01:37:08.214, 4, 43, 1845 MHz, 688.35 W, 100 %, 46300 MiB
2026/04/22 01:37:08.215, 5, 53, 1875 MHz, 685.60 W, 100 %, 46302 MiB
2026/04/22 01:37:08.215, 6, 51, 1935 MHz, 696.67 W, 100 %, 46302 MiB
2026/04/22 01:37:08.215, 7, 46, 1965 MHz, 687.20 W, 99 %, 46302 MiB
2026/04/22 01:37:09.215, 0, 45, 1875 MHz, 695.92 W, 98 %, 46302 MiB
2026/04/22 01:37:09.217, 1, 52, 1920 MHz, 684.63 W, 100 %, 46302 MiB
2026/04/22 01:37:09.217, 2, 55, 1710 MHz, 693.43 W, 99 %, 46302 MiB
2026/04/22 01:37:09.217, 3, 48, 1905 MHz, 689.77 W, 99 %, 46302 MiB
2026/04/22 01:37:09.218, 4, 43, 1815 MHz, 691.37 W, 100 %, 46300 MiB
2026/04/22 01:37:09.218, 5, 54, 1860 MHz, 685.88 W, 99 %, 46302 MiB
2026/04/22 01:37:09.218, 6, 53, 1860 MHz, 689.45 W, 100 %, 46302 MiB
2026/04/22 01:37:09.219, 7, 47, 1965 MHz, 681.96 W, 99 %, 46302 MiB
2026/04/22 01:37:10.219, 0, 46, 1875 MHz, 689.42 W, 99 %, 46302 MiB
2026/04/22 01:37:10.220, 1, 52, 1905 MHz, 687.72 W, 100 %, 46302 MiB
2026/04/22 01:37:10.220, 2, 56, 1680 MHz, 693.72 W, 99 %, 46302 MiB
2026/04/22 01:37:10.221, 3, 48, 1935 MHz, 689.92 W, 99 %, 46302 MiB
2026/04/22 01:37:10.221, 4, 44, 1770 MHz, 694.62 W, 100 %, 46300 MiB
2026/04/22 01:37:10.221, 5, 56, 1860 MHz, 693.16 W, 99 %, 46302 MiB
2026/04/22 01:37:10.221, 6, 53, 1845 MHz, 694.41 W, 100 %, 46302 MiB
2026/04/22 01:37:10.222, 7, 47, 1965 MHz, 679.42 W, 99 %, 46302 MiB
2026/04/22 01:37:11.222, 0, 46, 1920 MHz, 689.80 W, 99 %, 46302 MiB
2026/04/22 01:37:11.223, 1, 53, 1935 MHz, 682.37 W, 100 %, 46302 MiB
2026/04/22 01:37:11.224, 2, 58, 1575 MHz, 707.65 W, 98 %, 46302 MiB
2026/04/22 01:37:11.224, 3, 49, 1890 MHz, 693.38 W, 99 %, 46302 MiB
2026/04/22 01:37:11.224, 4, 45, 1800 MHz, 695.60 W, 100 %, 46300 MiB
2026/04/22 01:37:11.224, 5, 54, 1860 MHz, 695.66 W, 99 %, 46302 MiB
2026/04/22 01:37:11.225, 6, 53, 1770 MHz, 681.66 W, 100 %, 46302 MiB
2026/04/22 01:37:11.225, 7, 47, 1935 MHz, 687.59 W, 99 %, 46302 MiB
2026/04/22 01:37:12.225, 0, 47, 1950 MHz, 686.73 W, 98 %, 46302 MiB
2026/04/22 01:37:12.226, 1, 54, 1935 MHz, 685.46 W, 100 %, 46302 MiB
2026/04/22 01:37:12.227, 2, 57, 1515 MHz, 699.86 W, 98 %, 46302 MiB
2026/04/22 01:37:12.227, 3, 50, 1935 MHz, 684.45 W, 99 %, 46302 MiB
2026/04/22 01:37:12.227, 4, 46, 1815 MHz, 691.13 W, 100 %, 46300 MiB
2026/04/22 01:37:12.228, 5, 53, 1950 MHz, 677.68 W, 99 %, 46302 MiB
2026/04/22 01:37:12.228, 6, 54, 1815 MHz, 689.68 W, 100 %, 46302 MiB
2026/04/22 01:37:12.228, 7, 47, 1965 MHz, 688.15 W, 99 %, 46302 MiB
2026/04/22 01:37:13.228, 0, 39, 1965 MHz, 623.78 W, 32 %, 46302 MiB
2026/04/22 01:37:13.230, 1, 52, 1935 MHz, 643.02 W, 46 %, 46302 MiB
2026/04/22 01:37:13.230, 2, 56, 1965 MHz, 662.26 W, 53 %, 46302 MiB
2026/04/22 01:37:13.230, 3, 45, 1965 MHz, 638.84 W, 32 %, 46302 MiB
2026/04/22 01:37:13.231, 4, 41, 1965 MHz, 633.79 W, 100 %, 46300 MiB
2026/04/22 01:37:13.231, 5, 55, 1965 MHz, 654.82 W, 89 %, 46302 MiB
2026/04/22 01:37:13.231, 6, 46, 1965 MHz, 625.83 W, 13 %, 46302 MiB
2026/04/22 01:37:13.231, 7, 41, 1965 MHz, 621.37 W, 80 %, 46302 MiB
2026/04/22 01:37:14.232, 0, 47, 1950 MHz, 678.90 W, 99 %, 46302 MiB
2026/04/22 01:37:14.233, 1, 55, 1830 MHz, 670.42 W, 99 %, 46302 MiB
2026/04/22 01:37:14.233, 2, 55, 1590 MHz, 699.44 W, 99 %, 46302 MiB
2026/04/22 01:37:14.233, 3, 50, 1905 MHz, 680.20 W, 99 %, 46302 MiB
2026/04/22 01:37:14.234, 4, 47, 1815 MHz, 693.30 W, 99 %, 46300 MiB
2026/04/22 01:37:14.234, 5, 56, 1905 MHz, 661.77 W, 99 %, 46302 MiB
2026/04/22 01:37:14.234, 6, 53, 1815 MHz, 688.05 W, 97 %, 46302 MiB
2026/04/22 01:37:14.234, 7, 48, 1755 MHz, 664.75 W, 99 %, 46302 MiB
2026/04/22 01:37:15.235, 0, 47, 1905 MHz, 696.00 W, 97 %, 46302 MiB
2026/04/22 01:37:15.236, 1, 55, 1905 MHz, 678.39 W, 99 %, 46302 MiB
2026/04/22 01:37:15.236, 2, 54, 1425 MHz, 699.35 W, 99 %, 46302 MiB
2026/04/22 01:37:15.237, 3, 50, 1950 MHz, 690.64 W, 99 %, 46302 MiB
2026/04/22 01:37:15.237, 4, 45, 1695 MHz, 695.14 W, 99 %, 46300 MiB
2026/04/22 01:37:15.237, 5, 56, 1935 MHz, 690.11 W, 99 %, 46302 MiB
2026/04/22 01:37:15.237, 6, 54, 1815 MHz, 691.70 W, 98 %, 46302 MiB
2026/04/22 01:37:15.238, 7, 48, 1785 MHz, 682.04 W, 99 %, 46302 MiB
2026/04/22 01:37:16.238, 0, 47, 1965 MHz, 679.87 W, 99 %, 46302 MiB
2026/04/22 01:37:16.239, 1, 56, 1920 MHz, 693.00 W, 99 %, 46302 MiB
2026/04/22 01:37:16.239, 2, 55, 1635 MHz, 689.09 W, 99 %, 46302 MiB
2026/04/22 01:37:16.240, 3, 50, 1725 MHz, 686.22 W, 99 %, 46302 MiB
2026/04/22 01:37:16.240, 4, 49, 1755 MHz, 687.10 W, 98 %, 46300 MiB
2026/04/22 01:37:16.240, 5, 55, 1875 MHz, 690.78 W, 99 %, 46302 MiB
2026/04/22 01:37:16.240, 6, 55, 1650 MHz, 696.82 W, 99 %, 46302 MiB
2026/04/22 01:37:16.241, 7, 49, 1860 MHz, 675.01 W, 99 %, 46302 MiB
2026/04/22 01:37:17.241, 0, 47, 1890 MHz, 690.42 W, 99 %, 46302 MiB
2026/04/22 01:37:17.242, 1, 55, 1920 MHz, 683.96 W, 99 %, 46302 MiB
2026/04/22 01:37:17.242, 2, 54, 1725 MHz, 700.29 W, 99 %, 46302 MiB
2026/04/22 01:37:17.243, 3, 50, 1845 MHz, 689.92 W, 99 %, 46302 MiB
2026/04/22 01:37:17.243, 4, 49, 1755 MHz, 690.10 W, 98 %, 46300 MiB
2026/04/22 01:37:17.243, 5, 55, 1845 MHz, 690.19 W, 99 %, 46302 MiB
2026/04/22 01:37:17.243, 6, 55, 1860 MHz, 684.24 W, 99 %, 46302 MiB
2026/04/22 01:37:17.244, 7, 49, 1770 MHz, 678.62 W, 99 %, 46302 MiB
2026/04/22 01:37:18.244, 0, 47, 1875 MHz, 693.67 W, 97 %, 46302 MiB
2026/04/22 01:37:18.245, 1, 56, 1935 MHz, 687.05 W, 99 %, 46302 MiB
2026/04/22 01:37:18.245, 2, 56, 1620 MHz, 705.24 W, 99 %, 46302 MiB
2026/04/22 01:37:18.246, 3, 51, 1845 MHz, 690.01 W, 99 %, 46302 MiB
2026/04/22 01:37:18.246, 4, 46, 1770 MHz, 698.09 W, 99 %, 46300 MiB
2026/04/22 01:37:18.246, 5, 57, 1830 MHz, 690.25 W, 99 %, 46302 MiB
2026/04/22 01:37:18.246, 6, 55, 1875 MHz, 691.52 W, 99 %, 46302 MiB
2026/04/22 01:37:18.247, 7, 49, 1770 MHz, 684.16 W, 99 %, 46302 MiB
2026/04/22 01:37:19.247, 0, 48, 1785 MHz, 688.34 W, 99 %, 46302 MiB
2026/04/22 01:37:19.248, 1, 56, 1875 MHz, 687.94 W, 99 %, 46302 MiB
2026/04/22 01:37:19.248, 2, 56, 1680 MHz, 701.11 W, 99 %, 46302 MiB
2026/04/22 01:37:19.249, 3, 51, 1830 MHz, 688.01 W, 99 %, 46302 MiB
2026/04/22 01:37:19.249, 4, 48, 1725 MHz, 698.34 W, 99 %, 46300 MiB
2026/04/22 01:37:19.249, 5, 57, 1755 MHz, 690.90 W, 99 %, 46302 MiB
2026/04/22 01:37:19.249, 6, 55, 1875 MHz, 692.30 W, 99 %, 46302 MiB
2026/04/22 01:37:19.250, 7, 50, 1875 MHz, 670.01 W, 99 %, 46302 MiB
2026/04/22 01:37:20.250, 0, 48, 1935 MHz, 685.48 W, 99 %, 46302 MiB
2026/04/22 01:37:20.251, 1, 56, 1890 MHz, 686.99 W, 98 %, 46302 MiB
2026/04/22 01:37:20.252, 2, 56, 1575 MHz, 698.67 W, 99 %, 46302 MiB
2026/04/22 01:37:20.252, 3, 51, 1845 MHz, 689.64 W, 99 %, 46302 MiB
2026/04/22 01:37:20.252, 4, 47, 1755 MHz, 696.26 W, 99 %, 46300 MiB
2026/04/22 01:37:20.252, 5, 57, 1875 MHz, 688.56 W, 99 %, 46302 MiB
2026/04/22 01:37:20.252, 6, 56, 1890 MHz, 689.34 W, 99 %, 46302 MiB
2026/04/22 01:37:20.253, 7, 49, 1845 MHz, 686.74 W, 99 %, 46302 MiB
2026/04/22 01:37:21.253, 0, 49, 1935 MHz, 692.95 W, 99 %, 46302 MiB
2026/04/22 01:37:21.254, 1, 56, 1875 MHz, 686.66 W, 99 %, 46302 MiB
2026/04/22 01:37:21.255, 2, 57, 1650 MHz, 698.47 W, 99 %, 46302 MiB
2026/04/22 01:37:21.255, 3, 52, 1965 MHz, 685.49 W, 99 %, 46302 MiB
2026/04/22 01:37:21.255, 4, 47, 1785 MHz, 692.23 W, 99 %, 46300 MiB
2026/04/22 01:37:21.255, 5, 57, 1935 MHz, 687.21 W, 99 %, 46302 MiB
2026/04/22 01:37:21.255, 6, 56, 1875 MHz, 688.01 W, 98 %, 46302 MiB
2026/04/22 01:37:21.256, 7, 50, 1815 MHz, 691.38 W, 99 %, 46302 MiB
2026/04/22 01:37:22.256, 0, 49, 1920 MHz, 683.64 W, 99 %, 46302 MiB
2026/04/22 01:37:22.258, 1, 56, 1905 MHz, 685.39 W, 99 %, 46302 MiB
2026/04/22 01:37:22.258, 2, 58, 1890 MHz, 689.88 W, 99 %, 46302 MiB
2026/04/22 01:37:22.258, 3, 52, 1950 MHz, 683.41 W, 99 %, 46302 MiB
2026/04/22 01:37:22.259, 4, 46, 1950 MHz, 685.47 W, 99 %, 46300 MiB
2026/04/22 01:37:22.259, 5, 57, 1905 MHz, 687.98 W, 99 %, 46302 MiB
2026/04/22 01:37:22.259, 6, 56, 1890 MHz, 692.71 W, 98 %, 46302 MiB
2026/04/22 01:37:22.259, 7, 49, 1935 MHz, 686.01 W, 100 %, 46302 MiB
2026/04/22 01:37:23.260, 0, 49, 1860 MHz, 689.14 W, 99 %, 46302 MiB
2026/04/22 01:37:23.261, 1, 56, 1875 MHz, 688.03 W, 99 %, 46302 MiB
2026/04/22 01:37:23.261, 2, 59, 1920 MHz, 695.40 W, 99 %, 46302 MiB
2026/04/22 01:37:23.261, 3, 52, 1935 MHz, 690.40 W, 99 %, 46302 MiB
2026/04/22 01:37:23.262, 4, 46, 1875 MHz, 693.43 W, 99 %, 46300 MiB
2026/04/22 01:37:23.262, 5, 57, 1860 MHz, 685.33 W, 99 %, 46302 MiB
2026/04/22 01:37:23.262, 6, 56, 1815 MHz, 690.56 W, 97 %, 46302 MiB
2026/04/22 01:37:23.262, 7, 49, 1920 MHz, 690.65 W, 100 %, 46302 MiB
2026/04/22 01:37:24.263, 0, 49, 1920 MHz, 681.92 W, 99 %, 46302 MiB
2026/04/22 01:37:24.264, 1, 57, 1890 MHz, 691.25 W, 99 %, 46302 MiB
2026/04/22 01:37:24.264, 2, 59, 1905 MHz, 690.63 W, 99 %, 46302 MiB
2026/04/22 01:37:24.264, 3, 52, 1950 MHz, 688.44 W, 99 %, 46302 MiB
2026/04/22 01:37:24.264, 4, 47, 1845 MHz, 689.54 W, 99 %, 46300 MiB
2026/04/22 01:37:24.265, 5, 57, 1845 MHz, 688.73 W, 99 %, 46302 MiB
2026/04/22 01:37:24.265, 6, 56, 1755 MHz, 693.10 W, 97 %, 46302 MiB
2026/04/22 01:37:24.265, 7, 50, 1935 MHz, 683.54 W, 100 %, 46302 MiB
2026/04/22 01:37:25.265, 0, 49, 1890 MHz, 687.26 W, 99 %, 46302 MiB
2026/04/22 01:37:25.266, 1, 56, 1890 MHz, 684.29 W, 99 %, 46302 MiB
2026/04/22 01:37:25.267, 2, 59, 1890 MHz, 699.29 W, 99 %, 46302 MiB
2026/04/22 01:37:25.267, 3, 52, 1950 MHz, 689.81 W, 99 %, 46302 MiB
2026/04/22 01:37:25.267, 4, 47, 1890 MHz, 689.01 W, 99 %, 46300 MiB
2026/04/22 01:37:25.267, 5, 58, 1830 MHz, 689.86 W, 99 %, 46302 MiB
2026/04/22 01:37:25.268, 6, 56, 1830 MHz, 689.47 W, 97 %, 46302 MiB
2026/04/22 01:37:25.268, 7, 50, 1965 MHz, 682.25 W, 100 %, 46302 MiB
2026/04/22 01:37:26.268, 0, 49, 1905 MHz, 686.03 W, 100 %, 46302 MiB
2026/04/22 01:37:26.269, 1, 58, 1860 MHz, 691.62 W, 99 %, 46302 MiB
2026/04/22 01:37:26.269, 2, 59, 1860 MHz, 696.90 W, 99 %, 46302 MiB
2026/04/22 01:37:26.270, 3, 53, 1950 MHz, 690.60 W, 100 %, 46302 MiB
2026/04/22 01:37:26.270, 4, 47, 1860 MHz, 692.69 W, 98 %, 46300 MiB
2026/04/22 01:37:26.270, 5, 58, 1830 MHz, 687.08 W, 99 %, 46302 MiB
2026/04/22 01:37:26.270, 6, 56, 1770 MHz, 695.28 W, 99 %, 46302 MiB
2026/04/22 01:37:26.271, 7, 51, 1965 MHz, 684.30 W, 100 %, 46302 MiB
2026/04/22 01:37:27.271, 0, 49, 1890 MHz, 689.61 W, 99 %, 46302 MiB
2026/04/22 01:37:27.272, 1, 59, 1860 MHz, 687.76 W, 99 %, 46302 MiB
2026/04/22 01:37:27.272, 2, 59, 1755 MHz, 699.60 W, 99 %, 46302 MiB
2026/04/22 01:37:27.272, 3, 53, 1935 MHz, 696.07 W, 100 %, 46302 MiB
2026/04/22 01:37:27.273, 4, 47, 1830 MHz, 691.71 W, 98 %, 46300 MiB
2026/04/22 01:37:27.273, 5, 58, 1785 MHz, 693.61 W, 99 %, 46302 MiB
2026/04/22 01:37:27.273, 6, 56, 1800 MHz, 686.50 W, 99 %, 46302 MiB
2026/04/22 01:37:27.274, 7, 50, 1890 MHz, 682.35 W, 100 %, 46302 MiB
2026/04/22 01:37:28.274, 0, 49, 1890 MHz, 686.89 W, 100 %, 46302 MiB
2026/04/22 01:37:28.275, 1, 58, 1830 MHz, 692.79 W, 99 %, 46302 MiB
2026/04/22 01:37:28.275, 2, 59, 1860 MHz, 689.49 W, 99 %, 46302 MiB
2026/04/22 01:37:28.275, 3, 53, 1935 MHz, 685.71 W, 99 %, 46302 MiB
2026/04/22 01:37:28.275, 4, 49, 1830 MHz, 692.97 W, 99 %, 46300 MiB
2026/04/22 01:37:28.276, 5, 58, 1815 MHz, 686.40 W, 99 %, 46302 MiB
2026/04/22 01:37:28.276, 6, 56, 1755 MHz, 692.70 W, 97 %, 46302 MiB
2026/04/22 01:37:28.276, 7, 50, 1935 MHz, 685.60 W, 100 %, 46302 MiB
2026/04/22 01:37:29.277, 0, 49, 1875 MHz, 685.53 W, 99 %, 46302 MiB
2026/04/22 01:37:29.278, 1, 59, 1890 MHz, 688.47 W, 99 %, 46302 MiB
2026/04/22 01:37:29.278, 2, 59, 1860 MHz, 697.26 W, 99 %, 46302 MiB
2026/04/22 01:37:29.278, 3, 51, 1860 MHz, 691.15 W, 100 %, 46302 MiB
2026/04/22 01:37:29.278, 4, 48, 1815 MHz, 692.24 W, 98 %, 46300 MiB
2026/04/22 01:37:29.279, 5, 58, 1860 MHz, 691.66 W, 99 %, 46302 MiB
2026/04/22 01:37:29.279, 6, 56, 1800 MHz, 693.42 W, 99 %, 46302 MiB
2026/04/22 01:37:29.279, 7, 51, 1965 MHz, 679.12 W, 100 %, 46302 MiB
2026/04/22 01:37:30.279, 0, 49, 1875 MHz, 691.30 W, 99 %, 46302 MiB
2026/04/22 01:37:30.280, 1, 57, 1860 MHz, 687.53 W, 99 %, 46302 MiB
2026/04/22 01:37:30.281, 2, 59, 1860 MHz, 700.72 W, 97 %, 46302 MiB
2026/04/22 01:37:30.281, 3, 52, 1905 MHz, 694.95 W, 99 %, 46302 MiB
2026/04/22 01:37:30.281, 4, 49, 1845 MHz, 697.80 W, 99 %, 46300 MiB
2026/04/22 01:37:30.281, 5, 58, 1830 MHz, 685.83 W, 99 %, 46302 MiB
2026/04/22 01:37:30.282, 6, 56, 1830 MHz, 688.57 W, 97 %, 46302 MiB
2026/04/22 01:37:30.282, 7, 50, 1950 MHz, 688.29 W, 100 %, 46302 MiB
2026/04/22 01:37:31.282, 0, 49, 1905 MHz, 684.61 W, 100 %, 46302 MiB
2026/04/22 01:37:31.283, 1, 57, 1905 MHz, 684.94 W, 98 %, 46302 MiB
2026/04/22 01:37:31.284, 2, 59, 1920 MHz, 692.69 W, 99 %, 46302 MiB
2026/04/22 01:37:31.284, 3, 52, 1905 MHz, 689.35 W, 100 %, 46302 MiB
2026/04/22 01:37:31.284, 4, 49, 1845 MHz, 691.78 W, 96 %, 46300 MiB
2026/04/22 01:37:31.285, 5, 58, 1875 MHz, 689.74 W, 99 %, 46302 MiB
2026/04/22 01:37:31.285, 6, 57, 1830 MHz, 691.39 W, 98 %, 46302 MiB
2026/04/22 01:37:31.285, 7, 50, 1950 MHz, 683.03 W, 100 %, 46302 MiB
2026/04/22 01:37:32.285, 0, 50, 1965 MHz, 631.95 W, 100 %, 46302 MiB
2026/04/22 01:37:32.287, 1, 58, 1920 MHz, 649.97 W, 99 %, 46302 MiB
2026/04/22 01:37:32.287, 2, 63, 1815 MHz, 677.09 W, 100 %, 46302 MiB
2026/04/22 01:37:32.288, 3, 53, 1965 MHz, 632.17 W, 100 %, 46302 MiB
2026/04/22 01:37:32.288, 4, 48, 1920 MHz, 646.15 W, 100 %, 46300 MiB
2026/04/22 01:37:32.288, 5, 60, 1950 MHz, 636.97 W, 98 %, 46302 MiB
2026/04/22 01:37:32.288, 6, 57, 1770 MHz, 644.59 W, 99 %, 46302 MiB
2026/04/22 01:37:32.289, 7, 50, 1725 MHz, 635.05 W, 99 %, 46302 MiB
2026/04/22 01:37:33.289, 0, 49, 1935 MHz, 680.06 W, 100 %, 46302 MiB
2026/04/22 01:37:33.290, 1, 58, 1890 MHz, 682.11 W, 99 %, 46302 MiB
2026/04/22 01:37:33.291, 2, 62, 1830 MHz, 683.75 W, 99 %, 46302 MiB
2026/04/22 01:37:33.291, 3, 52, 1965 MHz, 679.89 W, 100 %, 46302 MiB
2026/04/22 01:37:33.291, 4, 50, 1935 MHz, 683.96 W, 99 %, 46300 MiB
2026/04/22 01:37:33.291, 5, 59, 1890 MHz, 678.43 W, 99 %, 46302 MiB
2026/04/22 01:37:33.292, 6, 58, 1860 MHz, 686.42 W, 97 %, 46302 MiB
2026/04/22 01:37:33.292, 7, 51, 1950 MHz, 684.11 W, 100 %, 46302 MiB
2026/04/22 01:37:34.292, 0, 50, 1965 MHz, 692.10 W, 100 %, 46302 MiB
2026/04/22 01:37:34.294, 1, 58, 1935 MHz, 684.69 W, 99 %, 46302 MiB
2026/04/22 01:37:34.294, 2, 63, 1485 MHz, 695.45 W, 99 %, 46302 MiB
2026/04/22 01:37:34.294, 3, 53, 1755 MHz, 688.18 W, 100 %, 46302 MiB
2026/04/22 01:37:34.294, 4, 49, 1815 MHz, 690.28 W, 99 %, 46300 MiB
2026/04/22 01:37:34.295, 5, 59, 1875 MHz, 690.37 W, 99 %, 46302 MiB
2026/04/22 01:37:34.295, 6, 58, 1680 MHz, 696.34 W, 98 %, 46302 MiB
2026/04/22 01:37:34.295, 7, 50, 1965 MHz, 681.75 W, 100 %, 46302 MiB
2026/04/22 01:37:35.295, 0, 50, 1965 MHz, 681.27 W, 99 %, 46302 MiB
2026/04/22 01:37:35.297, 1, 59, 1830 MHz, 697.81 W, 99 %, 46302 MiB
2026/04/22 01:37:35.297, 2, 62, 1605 MHz, 693.84 W, 100 %, 46302 MiB
2026/04/22 01:37:35.297, 3, 52, 1800 MHz, 687.19 W, 100 %, 46302 MiB
2026/04/22 01:37:35.298, 4, 49, 1875 MHz, 689.17 W, 98 %, 46300 MiB
2026/04/22 01:37:35.298, 5, 59, 1890 MHz, 689.65 W, 99 %, 46302 MiB
2026/04/22 01:37:35.298, 6, 58, 1635 MHz, 692.80 W, 99 %, 46302 MiB
2026/04/22 01:37:35.298, 7, 50, 1950 MHz, 684.86 W, 100 %, 46302 MiB
2026/04/22 01:37:36.299, 0, 49, 1905 MHz, 687.84 W, 100 %, 46302 MiB
2026/04/22 01:37:36.300, 1, 59, 1905 MHz, 687.43 W, 99 %, 46302 MiB
2026/04/22 01:37:36.300, 2, 63, 1485 MHz, 695.45 W, 99 %, 46302 MiB
2026/04/22 01:37:36.301, 3, 52, 1665 MHz, 687.17 W, 100 %, 46302 MiB
2026/04/22 01:37:36.301, 4, 49, 1890 MHz, 694.80 W, 98 %, 46300 MiB
2026/04/22 01:37:36.301, 5, 59, 1875 MHz, 693.12 W, 99 %, 46302 MiB
2026/04/22 01:37:36.301, 6, 58, 1860 MHz, 692.32 W, 99 %, 46302 MiB
2026/04/22 01:37:36.301, 7, 50, 1950 MHz, 684.45 W, 100 %, 46302 MiB
2026/04/22 01:37:37.302, 0, 49, 1920 MHz, 689.16 W, 100 %, 46302 MiB
2026/04/22 01:37:37.303, 1, 59, 1965 MHz, 686.34 W, 99 %, 46302 MiB
