timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/21 16:30:47.665, 1, 30, 345 MHz, 69.06 W, 0 %, 0 MiB
2026/04/21 16:30:47.668, 2, 28, 345 MHz, 71.28 W, 0 %, 0 MiB
2026/04/21 16:30:47.671, 3, 27, 1590 MHz, 100.25 W, 0 %, 0 MiB
2026/04/21 16:30:48.674, 0, 29, 345 MHz, 69.62 W, 0 %, 0 MiB
2026/04/21 16:30:48.678, 1, 30, 345 MHz, 68.95 W, 0 %, 0 MiB
2026/04/21 16:30:48.682, 2, 28, 345 MHz, 71.27 W, 0 %, 0 MiB
2026/04/21 16:30:48.684, 3, 27, 1590 MHz, 100.26 W, 0 %, 0 MiB
2026/04/21 16:30:49.687, 0, 29, 345 MHz, 69.60 W, 0 %, 0 MiB
2026/04/21 16:30:49.692, 1, 30, 345 MHz, 69.09 W, 0 %, 0 MiB
2026/04/21 16:30:49.695, 2, 27, 345 MHz, 71.26 W, 0 %, 0 MiB
2026/04/21 16:30:49.698, 3, 27, 1590 MHz, 100.24 W, 0 %, 0 MiB
2026/04/21 16:30:50.701, 0, 29, 345 MHz, 69.63 W, 0 %, 0 MiB
2026/04/21 16:30:50.705, 1, 30, 345 MHz, 69.04 W, 0 %, 0 MiB
2026/04/21 16:30:50.708, 2, 27, 345 MHz, 71.26 W, 0 %, 0 MiB
2026/04/21 16:30:50.711, 3, 27, 1590 MHz, 99.65 W, 0 %, 0 MiB
2026/04/21 16:30:51.714, 0, 29, 345 MHz, 69.58 W, 0 %, 0 MiB
2026/04/21 16:30:51.719, 1, 30, 345 MHz, 68.92 W, 0 %, 0 MiB
2026/04/21 16:30:51.722, 2, 27, 345 MHz, 71.28 W, 0 %, 0 MiB
2026/04/21 16:30:51.725, 3, 27, 1590 MHz, 99.38 W, 0 %, 0 MiB
2026/04/21 16:30:52.729, 0, 29, 345 MHz, 69.60 W, 0 %, 0 MiB
2026/04/21 16:30:52.733, 1, 30, 345 MHz, 68.95 W, 0 %, 0 MiB
2026/04/21 16:30:52.736, 2, 27, 345 MHz, 71.21 W, 0 %, 0 MiB
2026/04/21 16:30:52.739, 3, 27, 1590 MHz, 99.42 W, 0 %, 0 MiB
2026/04/21 16:30:53.743, 0, 29, 345 MHz, 69.54 W, 0 %, 0 MiB
2026/04/21 16:30:53.747, 1, 29, 345 MHz, 69.07 W, 0 %, 0 MiB
2026/04/21 16:30:53.750, 2, 27, 345 MHz, 71.20 W, 0 %, 0 MiB
2026/04/21 16:30:53.753, 3, 27, 1590 MHz, 99.36 W, 0 %, 0 MiB
2026/04/21 16:30:54.756, 0, 29, 345 MHz, 69.54 W, 0 %, 0 MiB
2026/04/21 16:30:54.760, 1, 29, 345 MHz, 69.02 W, 0 %, 0 MiB
2026/04/21 16:30:54.763, 2, 27, 345 MHz, 71.21 W, 0 %, 0 MiB
2026/04/21 16:30:54.766, 3, 27, 1590 MHz, 99.43 W, 0 %, 0 MiB
2026/04/21 16:30:55.770, 0, 29, 345 MHz, 69.44 W, 0 %, 0 MiB
2026/04/21 16:30:55.774, 1, 29, 345 MHz, 68.85 W, 0 %, 0 MiB
2026/04/21 16:30:55.778, 2, 27, 345 MHz, 71.17 W, 0 %, 0 MiB
2026/04/21 16:30:55.781, 3, 27, 1590 MHz, 99.39 W, 0 %, 0 MiB
2026/04/21 16:30:56.784, 0, 29, 345 MHz, 69.53 W, 0 %, 0 MiB
2026/04/21 16:30:56.788, 1, 29, 345 MHz, 68.86 W, 0 %, 0 MiB
2026/04/21 16:30:56.792, 2, 27, 345 MHz, 71.19 W, 0 %, 0 MiB
2026/04/21 16:30:56.795, 3, 27, 1590 MHz, 99.37 W, 0 %, 0 MiB
2026/04/21 16:30:57.798, 0, 29, 345 MHz, 69.58 W, 0 %, 0 MiB
2026/04/21 16:30:57.803, 1, 29, 345 MHz, 68.98 W, 0 %, 0 MiB
2026/04/21 16:30:57.806, 2, 27, 345 MHz, 71.17 W, 0 %, 0 MiB
2026/04/21 16:30:57.809, 3, 27, 1590 MHz, 99.36 W, 0 %, 0 MiB
2026/04/21 16:30:58.812, 0, 29, 345 MHz, 69.52 W, 0 %, 0 MiB
2026/04/21 16:30:58.817, 1, 29, 345 MHz, 68.91 W, 0 %, 0 MiB
2026/04/21 16:30:58.820, 2, 27, 345 MHz, 71.13 W, 0 %, 0 MiB
2026/04/21 16:30:58.823, 3, 27, 1590 MHz, 99.32 W, 0 %, 0 MiB
2026/04/21 16:30:59.826, 0, 29, 345 MHz, 69.41 W, 0 %, 0 MiB
2026/04/21 16:30:59.830, 1, 29, 345 MHz, 68.95 W, 0 %, 0 MiB
2026/04/21 16:30:59.833, 2, 27, 345 MHz, 71.12 W, 0 %, 0 MiB
2026/04/21 16:30:59.836, 3, 27, 1590 MHz, 99.32 W, 0 %, 0 MiB
2026/04/21 16:31:00.839, 0, 29, 345 MHz, 69.45 W, 0 %, 0 MiB
2026/04/21 16:31:00.842, 1, 29, 345 MHz, 68.81 W, 0 %, 0 MiB
2026/04/21 16:31:00.846, 2, 27, 345 MHz, 71.11 W, 0 %, 0 MiB
2026/04/21 16:31:00.849, 3, 27, 1590 MHz, 99.30 W, 0 %, 0 MiB
2026/04/21 16:31:01.852, 0, 29, 345 MHz, 69.42 W, 0 %, 0 MiB
2026/04/21 16:31:01.856, 1, 29, 345 MHz, 68.77 W, 0 %, 0 MiB
2026/04/21 16:31:01.859, 2, 27, 345 MHz, 71.09 W, 0 %, 0 MiB
2026/04/21 16:31:01.862, 3, 27, 1590 MHz, 99.40 W, 0 %, 0 MiB
2026/04/21 16:31:02.865, 0, 29, 345 MHz, 69.48 W, 0 %, 0 MiB
2026/04/21 16:31:02.870, 1, 29, 345 MHz, 68.89 W, 0 %, 0 MiB
2026/04/21 16:31:02.872, 2, 27, 345 MHz, 71.09 W, 0 %, 0 MiB
2026/04/21 16:31:02.875, 3, 27, 1590 MHz, 99.37 W, 0 %, 0 MiB
2026/04/21 16:31:03.878, 0, 29, 345 MHz, 69.46 W, 0 %, 0 MiB
2026/04/21 16:31:03.882, 1, 29, 345 MHz, 68.78 W, 0 %, 0 MiB
2026/04/21 16:31:03.884, 2, 27, 345 MHz, 71.18 W, 0 %, 0 MiB
2026/04/21 16:31:03.887, 3, 27, 1590 MHz, 99.34 W, 0 %, 0 MiB
2026/04/21 16:31:04.889, 0, 29, 345 MHz, 69.43 W, 0 %, 0 MiB
2026/04/21 16:31:04.893, 1, 29, 345 MHz, 68.86 W, 0 %, 0 MiB
2026/04/21 16:31:04.896, 2, 27, 345 MHz, 71.16 W, 0 %, 0 MiB
2026/04/21 16:31:04.899, 3, 27, 1590 MHz, 99.32 W, 0 %, 0 MiB
2026/04/21 16:31:05.902, 0, 29, 345 MHz, 69.40 W, 0 %, 0 MiB
2026/04/21 16:31:05.906, 1, 29, 345 MHz, 68.84 W, 0 %, 0 MiB
2026/04/21 16:31:05.910, 2, 27, 345 MHz, 71.06 W, 0 %, 0 MiB
2026/04/21 16:31:05.913, 3, 27, 1590 MHz, 99.27 W, 0 %, 0 MiB
2026/04/21 16:31:06.916, 0, 29, 345 MHz, 69.36 W, 0 %, 0 MiB
2026/04/21 16:31:06.920, 1, 29, 345 MHz, 68.89 W, 0 %, 0 MiB
2026/04/21 16:31:06.922, 2, 27, 345 MHz, 71.07 W, 0 %, 0 MiB
2026/04/21 16:31:06.925, 3, 27, 1590 MHz, 99.23 W, 0 %, 0 MiB
2026/04/21 16:31:07.928, 0, 29, 345 MHz, 69.40 W, 0 %, 0 MiB
2026/04/21 16:31:07.932, 1, 29, 345 MHz, 69.08 W, 0 %, 0 MiB
2026/04/21 16:31:07.934, 2, 27, 345 MHz, 71.06 W, 0 %, 0 MiB
2026/04/21 16:31:07.936, 3, 27, 1590 MHz, 99.25 W, 0 %, 0 MiB
2026/04/21 16:31:08.939, 0, 29, 345 MHz, 69.46 W, 0 %, 0 MiB
2026/04/21 16:31:08.943, 1, 29, 345 MHz, 69.18 W, 0 %, 0 MiB
2026/04/21 16:31:08.946, 2, 27, 345 MHz, 71.06 W, 0 %, 0 MiB
2026/04/21 16:31:08.948, 3, 27, 1590 MHz, 99.29 W, 0 %, 0 MiB
2026/04/21 16:31:09.951, 0, 29, 345 MHz, 69.35 W, 0 %, 0 MiB
2026/04/21 16:31:09.955, 1, 28, 345 MHz, 69.10 W, 0 %, 0 MiB
2026/04/21 16:31:09.959, 2, 27, 345 MHz, 71.11 W, 0 %, 0 MiB
2026/04/21 16:31:09.962, 3, 27, 1590 MHz, 99.32 W, 0 %, 0 MiB
2026/04/21 16:31:10.965, 0, 29, 345 MHz, 69.38 W, 0 %, 0 MiB
2026/04/21 16:31:10.970, 1, 28, 345 MHz, 69.05 W, 0 %, 0 MiB
2026/04/21 16:31:10.973, 2, 27, 345 MHz, 71.18 W, 0 %, 0 MiB
2026/04/21 16:31:10.976, 3, 27, 1590 MHz, 99.33 W, 0 %, 0 MiB
2026/04/21 16:31:11.979, 0, 29, 345 MHz, 69.38 W, 0 %, 0 MiB
2026/04/21 16:31:11.983, 1, 28, 345 MHz, 69.11 W, 0 %, 0 MiB
2026/04/21 16:31:11.987, 2, 27, 345 MHz, 71.00 W, 0 %, 0 MiB
2026/04/21 16:31:11.990, 3, 27, 1590 MHz, 99.29 W, 0 %, 0 MiB
2026/04/21 16:31:12.993, 0, 29, 345 MHz, 69.32 W, 0 %, 0 MiB
2026/04/21 16:31:12.997, 1, 28, 345 MHz, 69.07 W, 0 %, 0 MiB
2026/04/21 16:31:13.000, 2, 27, 345 MHz, 70.98 W, 0 %, 0 MiB
2026/04/21 16:31:13.003, 3, 27, 1590 MHz, 99.26 W, 0 %, 0 MiB
2026/04/21 16:31:14.006, 0, 29, 345 MHz, 69.34 W, 0 %, 0 MiB
2026/04/21 16:31:14.010, 1, 28, 345 MHz, 68.99 W, 0 %, 0 MiB
2026/04/21 16:31:14.013, 2, 27, 345 MHz, 70.95 W, 0 %, 0 MiB
2026/04/21 16:31:14.016, 3, 27, 1590 MHz, 99.24 W, 0 %, 0 MiB
2026/04/21 16:31:15.019, 0, 29, 345 MHz, 69.36 W, 0 %, 0 MiB
2026/04/21 16:31:15.023, 1, 28, 345 MHz, 68.90 W, 0 %, 0 MiB
2026/04/21 16:31:15.027, 2, 27, 345 MHz, 71.04 W, 0 %, 0 MiB
2026/04/21 16:31:15.030, 3, 27, 1590 MHz, 99.27 W, 0 %, 0 MiB
2026/04/21 16:31:16.033, 0, 29, 345 MHz, 69.37 W, 0 %, 0 MiB
2026/04/21 16:31:16.037, 1, 28, 345 MHz, 68.99 W, 0 %, 0 MiB
2026/04/21 16:31:16.041, 2, 27, 345 MHz, 71.09 W, 0 %, 0 MiB
2026/04/21 16:31:16.044, 3, 27, 1590 MHz, 99.26 W, 0 %, 0 MiB
2026/04/21 16:31:17.047, 0, 28, 345 MHz, 69.31 W, 0 %, 0 MiB
2026/04/21 16:31:17.051, 1, 28, 345 MHz, 69.03 W, 0 %, 0 MiB
2026/04/21 16:31:17.054, 2, 27, 345 MHz, 71.05 W, 0 %, 0 MiB
2026/04/21 16:31:17.057, 3, 27, 1590 MHz, 99.26 W, 0 %, 0 MiB
2026/04/21 16:31:18.061, 0, 28, 345 MHz, 69.28 W, 0 %, 0 MiB
2026/04/21 16:31:18.065, 1, 28, 345 MHz, 69.03 W, 0 %, 0 MiB
2026/04/21 16:31:18.068, 2, 27, 345 MHz, 70.94 W, 0 %, 0 MiB
2026/04/21 16:31:18.071, 3, 27, 1590 MHz, 99.24 W, 0 %, 0 MiB
2026/04/21 16:31:19.075, 0, 28, 345 MHz, 69.32 W, 0 %, 0 MiB
2026/04/21 16:31:19.079, 1, 28, 345 MHz, 68.99 W, 0 %, 0 MiB
2026/04/21 16:31:19.082, 2, 27, 345 MHz, 70.92 W, 0 %, 0 MiB
2026/04/21 16:31:19.085, 3, 27, 1590 MHz, 99.24 W, 0 %, 0 MiB
2026/04/21 16:31:20.089, 0, 28, 345 MHz, 69.25 W, 0 %, 0 MiB
2026/04/21 16:31:20.093, 1, 28, 345 MHz, 69.00 W, 0 %, 0 MiB
2026/04/21 16:31:20.096, 2, 27, 345 MHz, 71.04 W, 0 %, 0 MiB
2026/04/21 16:31:20.099, 3, 27, 1590 MHz, 99.22 W, 0 %, 0 MiB
2026/04/21 16:31:21.103, 0, 28, 345 MHz, 69.28 W, 0 %, 0 MiB
2026/04/21 16:31:21.107, 1, 28, 345 MHz, 69.00 W, 0 %, 0 MiB
2026/04/21 16:31:21.110, 2, 27, 345 MHz, 70.99 W, 0 %, 0 MiB
2026/04/21 16:31:21.114, 3, 27, 1590 MHz, 99.27 W, 0 %, 0 MiB
2026/04/21 16:31:22.117, 0, 28, 345 MHz, 69.31 W, 0 %, 0 MiB
2026/04/21 16:31:22.121, 1, 28, 345 MHz, 68.96 W, 0 %, 0 MiB
2026/04/21 16:31:22.124, 2, 27, 345 MHz, 70.96 W, 0 %, 0 MiB
2026/04/21 16:31:22.128, 3, 27, 1590 MHz, 99.22 W, 0 %, 0 MiB
2026/04/21 16:31:23.131, 0, 28, 345 MHz, 69.32 W, 0 %, 0 MiB
2026/04/21 16:31:23.136, 1, 28, 345 MHz, 68.96 W, 0 %, 0 MiB
2026/04/21 16:31:23.140, 2, 27, 345 MHz, 70.96 W, 0 %, 0 MiB
2026/04/21 16:31:23.143, 3, 27, 1590 MHz, 99.27 W, 0 %, 0 MiB
2026/04/21 16:31:24.146, 0, 28, 345 MHz, 69.34 W, 0 %, 0 MiB
2026/04/21 16:31:24.150, 1, 28, 345 MHz, 68.94 W, 0 %, 0 MiB
2026/04/21 16:31:24.153, 2, 27, 345 MHz, 70.96 W, 0 %, 0 MiB
2026/04/21 16:31:24.157, 3, 27, 1590 MHz, 99.22 W, 0 %, 0 MiB
2026/04/21 16:31:25.160, 0, 28, 345 MHz, 69.26 W, 0 %, 0 MiB
2026/04/21 16:31:25.163, 1, 28, 345 MHz, 68.93 W, 0 %, 0 MiB
2026/04/21 16:31:25.167, 2, 27, 345 MHz, 71.03 W, 0 %, 0 MiB
2026/04/21 16:31:25.170, 3, 27, 1590 MHz, 99.23 W, 0 %, 0 MiB
2026/04/21 16:31:26.174, 0, 28, 345 MHz, 69.23 W, 0 %, 0 MiB
2026/04/21 16:31:26.179, 1, 28, 345 MHz, 68.93 W, 0 %, 0 MiB
2026/04/21 16:31:26.183, 2, 27, 345 MHz, 70.87 W, 0 %, 0 MiB
2026/04/21 16:31:26.186, 3, 27, 1590 MHz, 99.20 W, 0 %, 0 MiB
2026/04/21 16:31:27.189, 0, 28, 345 MHz, 69.23 W, 0 %, 0 MiB
2026/04/21 16:31:27.193, 1, 28, 345 MHz, 68.90 W, 0 %, 0 MiB
2026/04/21 16:31:27.197, 2, 27, 345 MHz, 70.87 W, 0 %, 0 MiB
2026/04/21 16:31:27.200, 3, 27, 1590 MHz, 99.19 W, 0 %, 0 MiB
2026/04/21 16:31:28.203, 0, 28, 345 MHz, 69.23 W, 0 %, 0 MiB
2026/04/21 16:31:28.207, 1, 28, 345 MHz, 68.93 W, 0 %, 0 MiB
2026/04/21 16:31:28.211, 2, 27, 345 MHz, 70.98 W, 0 %, 0 MiB
2026/04/21 16:31:28.214, 3, 27, 1590 MHz, 99.21 W, 0 %, 0 MiB
2026/04/21 16:31:29.217, 0, 28, 345 MHz, 69.23 W, 0 %, 0 MiB
2026/04/21 16:31:29.221, 1, 28, 345 MHz, 68.93 W, 0 %, 0 MiB
2026/04/21 16:31:29.225, 2, 27, 345 MHz, 71.04 W, 0 %, 0 MiB
2026/04/21 16:31:29.228, 3, 27, 1590 MHz, 99.22 W, 0 %, 0 MiB
2026/04/21 16:31:30.230, 0, 28, 345 MHz, 69.27 W, 0 %, 0 MiB
2026/04/21 16:31:30.234, 1, 28, 345 MHz, 68.91 W, 0 %, 0 MiB
2026/04/21 16:31:30.237, 2, 26, 345 MHz, 70.88 W, 0 %, 0 MiB
2026/04/21 16:31:30.240, 3, 27, 1590 MHz, 99.21 W, 0 %, 0 MiB
2026/04/21 16:31:31.243, 0, 28, 345 MHz, 69.22 W, 0 %, 0 MiB
2026/04/21 16:31:31.247, 1, 28, 345 MHz, 68.97 W, 0 %, 0 MiB
2026/04/21 16:31:31.250, 2, 26, 345 MHz, 70.90 W, 0 %, 0 MiB
2026/04/21 16:31:31.253, 3, 27, 1590 MHz, 99.18 W, 0 %, 0 MiB
2026/04/21 16:31:32.256, 0, 28, 345 MHz, 69.19 W, 0 %, 0 MiB
2026/04/21 16:31:32.261, 1, 28, 345 MHz, 68.93 W, 0 %, 0 MiB
2026/04/21 16:31:32.264, 2, 26, 345 MHz, 70.96 W, 0 %, 0 MiB
2026/04/21 16:31:32.266, 3, 27, 1590 MHz, 99.20 W, 0 %, 0 MiB
2026/04/21 16:31:33.270, 0, 28, 345 MHz, 69.18 W, 0 %, 0 MiB
2026/04/21 16:31:33.274, 1, 28, 345 MHz, 68.93 W, 0 %, 0 MiB
2026/04/21 16:31:33.277, 2, 26, 345 MHz, 70.91 W, 0 %, 0 MiB
2026/04/21 16:31:33.280, 3, 27, 1590 MHz, 99.21 W, 0 %, 0 MiB
2026/04/21 16:31:34.284, 0, 28, 345 MHz, 69.22 W, 0 %, 0 MiB
2026/04/21 16:31:34.288, 1, 28, 345 MHz, 68.90 W, 0 %, 0 MiB
2026/04/21 16:31:34.292, 2, 26, 345 MHz, 70.91 W, 0 %, 0 MiB
2026/04/21 16:31:34.295, 3, 27, 1590 MHz, 99.20 W, 0 %, 0 MiB
2026/04/21 16:31:35.299, 0, 28, 345 MHz, 69.19 W, 0 %, 0 MiB
2026/04/21 16:31:35.302, 1, 28, 345 MHz, 68.87 W, 0 %, 0 MiB
2026/04/21 16:31:35.306, 2, 26, 345 MHz, 70.93 W, 0 %, 0 MiB
2026/04/21 16:31:35.309, 3, 27, 1590 MHz, 99.18 W, 0 %, 0 MiB
2026/04/21 16:31:36.312, 0, 28, 345 MHz, 69.21 W, 0 %, 0 MiB
2026/04/21 16:31:36.317, 1, 28, 345 MHz, 68.91 W, 0 %, 0 MiB
2026/04/21 16:31:36.320, 2, 26, 345 MHz, 71.00 W, 0 %, 0 MiB
2026/04/21 16:31:36.323, 3, 27, 1590 MHz, 99.21 W, 0 %, 0 MiB
2026/04/21 16:31:37.326, 0, 28, 345 MHz, 69.20 W, 0 %, 0 MiB
2026/04/21 16:31:37.330, 1, 28, 345 MHz, 68.86 W, 0 %, 0 MiB
2026/04/21 16:31:37.332, 2, 26, 345 MHz, 70.83 W, 0 %, 0 MiB
2026/04/21 16:31:37.336, 3, 27, 1590 MHz, 99.16 W, 0 %, 0 MiB
2026/04/21 16:31:38.339, 0, 28, 345 MHz, 69.16 W, 0 %, 0 MiB
2026/04/21 16:31:38.343, 1, 28, 345 MHz, 68.90 W, 0 %, 0 MiB
2026/04/21 16:31:38.346, 2, 26, 345 MHz, 70.80 W, 0 %, 0 MiB
2026/04/21 16:31:38.349, 3, 27, 1590 MHz, 99.13 W, 0 %, 0 MiB
2026/04/21 16:31:39.352, 0, 28, 345 MHz, 69.17 W, 0 %, 0 MiB
2026/04/21 16:31:39.356, 1, 28, 345 MHz, 68.87 W, 0 %, 0 MiB
2026/04/21 16:31:39.359, 2, 26, 345 MHz, 70.95 W, 0 %, 0 MiB
2026/04/21 16:31:39.362, 3, 27, 1590 MHz, 99.12 W, 0 %, 0 MiB
2026/04/21 16:31:40.365, 0, 28, 345 MHz, 69.15 W, 0 %, 0 MiB
2026/04/21 16:31:40.370, 1, 27, 345 MHz, 68.91 W, 0 %, 0 MiB
2026/04/21 16:31:40.373, 2, 26, 345 MHz, 70.88 W, 0 %, 0 MiB
2026/04/21 16:31:40.376, 3, 27, 1590 MHz, 99.16 W, 0 %, 0 MiB
2026/04/21 16:31:41.380, 0, 28, 345 MHz, 69.17 W, 0 %, 0 MiB
2026/04/21 16:31:41.384, 1, 27, 345 MHz, 68.82 W, 0 %, 0 MiB
2026/04/21 16:31:41.387, 2, 26, 345 MHz, 70.89 W, 0 %, 0 MiB
2026/04/21 16:31:41.390, 3, 27, 1590 MHz, 99.18 W, 0 %, 0 MiB
2026/04/21 16:31:42.395, 0, 28, 345 MHz, 69.20 W, 0 %, 0 MiB
2026/04/21 16:31:42.399, 1, 27, 345 MHz, 68.86 W, 0 %, 0 MiB
2026/04/21 16:31:42.402, 2, 26, 345 MHz, 70.86 W, 0 %, 0 MiB
2026/04/21 16:31:42.405, 3, 27, 1590 MHz, 99.18 W, 0 %, 0 MiB
2026/04/21 16:31:43.409, 0, 28, 345 MHz, 69.20 W, 0 %, 0 MiB
2026/04/21 16:31:43.413, 1, 27, 345 MHz, 68.89 W, 0 %, 0 MiB
2026/04/21 16:31:43.416, 2, 26, 345 MHz, 70.93 W, 0 %, 0 MiB
2026/04/21 16:31:43.419, 3, 26, 1590 MHz, 99.18 W, 0 %, 0 MiB
2026/04/21 16:31:44.422, 0, 28, 345 MHz, 69.17 W, 0 %, 0 MiB
2026/04/21 16:31:44.426, 1, 27, 345 MHz, 68.89 W, 0 %, 0 MiB
2026/04/21 16:31:44.428, 2, 26, 345 MHz, 70.79 W, 0 %, 0 MiB
2026/04/21 16:31:44.431, 3, 26, 1590 MHz, 99.14 W, 0 %, 0 MiB
2026/04/21 16:31:45.432, 0, 28, 345 MHz, 69.12 W, 0 %, 0 MiB
2026/04/21 16:31:45.436, 1, 27, 345 MHz, 68.83 W, 0 %, 0 MiB
2026/04/21 16:31:45.439, 2, 26, 345 MHz, 70.79 W, 0 %, 0 MiB
2026/04/21 16:31:45.442, 3, 26, 1590 MHz, 99.13 W, 0 %, 0 MiB
2026/04/21 16:31:46.445, 0, 28, 345 MHz, 69.13 W, 0 %, 0 MiB
2026/04/21 16:31:46.450, 1, 27, 345 MHz, 68.85 W, 0 %, 0 MiB
2026/04/21 16:31:46.454, 2, 26, 345 MHz, 71.01 W, 0 %, 0 MiB
2026/04/21 16:31:46.457, 3, 26, 1590 MHz, 99.16 W, 0 %, 0 MiB
2026/04/21 16:31:47.460, 0, 28, 345 MHz, 69.12 W, 0 %, 0 MiB
2026/04/21 16:31:47.464, 1, 27, 345 MHz, 68.84 W, 0 %, 0 MiB
2026/04/21 16:31:47.467, 2, 26, 345 MHz, 70.84 W, 0 %, 0 MiB
2026/04/21 16:31:47.470, 3, 26, 1590 MHz, 99.19 W, 0 %, 0 MiB
2026/04/21 16:31:48.473, 0, 28, 345 MHz, 69.18 W, 0 %, 0 MiB
2026/04/21 16:31:48.477, 1, 27, 345 MHz, 68.82 W, 0 %, 0 MiB
2026/04/21 16:31:48.480, 2, 26, 345 MHz, 70.83 W, 0 %, 0 MiB
2026/04/21 16:31:48.484, 3, 26, 1590 MHz, 99.14 W, 0 %, 0 MiB
2026/04/21 16:31:49.487, 0, 28, 345 MHz, 69.16 W, 0 %, 0 MiB
2026/04/21 16:31:49.491, 1, 27, 345 MHz, 68.84 W, 0 %, 0 MiB
2026/04/21 16:31:49.494, 2, 26, 345 MHz, 70.94 W, 0 %, 0 MiB
2026/04/21 16:31:49.496, 3, 26, 1590 MHz, 99.13 W, 0 %, 0 MiB
2026/04/21 16:31:50.500, 0, 28, 345 MHz, 69.16 W, 0 %, 0 MiB
2026/04/21 16:31:50.504, 1, 27, 345 MHz, 68.84 W, 0 %, 0 MiB
2026/04/21 16:31:50.507, 2, 26, 345 MHz, 70.78 W, 0 %, 0 MiB
2026/04/21 16:31:50.511, 3, 26, 1590 MHz, 99.15 W, 0 %, 0 MiB
2026/04/21 16:31:51.514, 0, 28, 345 MHz, 69.14 W, 0 %, 0 MiB
2026/04/21 16:31:51.518, 1, 27, 345 MHz, 68.77 W, 0 %, 0 MiB
2026/04/21 16:31:51.521, 2, 26, 345 MHz, 70.83 W, 0 %, 0 MiB
2026/04/21 16:31:51.524, 3, 26, 1590 MHz, 99.13 W, 0 %, 0 MiB
2026/04/21 16:31:52.528, 0, 28, 345 MHz, 69.14 W, 0 %, 0 MiB
2026/04/21 16:31:52.532, 1, 27, 345 MHz, 68.81 W, 0 %, 0 MiB
2026/04/21 16:31:52.535, 2, 26, 345 MHz, 70.89 W, 0 %, 0 MiB
2026/04/21 16:31:52.538, 3, 26, 1590 MHz, 99.12 W, 0 %, 0 MiB
2026/04/21 16:31:53.542, 0, 28, 345 MHz, 69.13 W, 0 %, 0 MiB
2026/04/21 16:31:53.546, 1, 27, 345 MHz, 68.77 W, 0 %, 0 MiB
2026/04/21 16:31:53.549, 2, 26, 345 MHz, 70.81 W, 0 %, 0 MiB
2026/04/21 16:31:53.552, 3, 26, 1590 MHz, 99.16 W, 0 %, 0 MiB
2026/04/21 16:31:54.556, 0, 28, 345 MHz, 69.15 W, 0 %, 0 MiB
2026/04/21 16:31:54.560, 1, 27, 345 MHz, 68.78 W, 0 %, 0 MiB
2026/04/21 16:31:54.563, 2, 26, 345 MHz, 70.81 W, 0 %, 0 MiB
2026/04/21 16:31:54.566, 3, 26, 1590 MHz, 99.18 W, 0 %, 0 MiB
2026/04/21 16:31:55.569, 0, 28, 345 MHz, 69.19 W, 0 %, 0 MiB
2026/04/21 16:31:55.573, 1, 27, 345 MHz, 68.83 W, 0 %, 0 MiB
2026/04/21 16:31:55.577, 2, 26, 345 MHz, 70.90 W, 0 %, 0 MiB
2026/04/21 16:31:55.580, 3, 26, 1590 MHz, 99.14 W, 0 %, 0 MiB
2026/04/21 16:31:56.583, 0, 28, 345 MHz, 69.18 W, 0 %, 0 MiB
2026/04/21 16:31:56.588, 1, 27, 345 MHz, 68.80 W, 0 %, 0 MiB
2026/04/21 16:31:56.591, 2, 26, 345 MHz, 70.78 W, 0 %, 0 MiB
2026/04/21 16:31:56.595, 3, 26, 1590 MHz, 99.13 W, 0 %, 0 MiB
2026/04/21 16:31:57.598, 0, 28, 345 MHz, 69.12 W, 0 %, 0 MiB
2026/04/21 16:31:57.602, 1, 27, 345 MHz, 68.81 W, 0 %, 0 MiB
2026/04/21 16:31:57.605, 2, 26, 345 MHz, 70.89 W, 0 %, 0 MiB
2026/04/21 16:31:57.608, 3, 26, 1590 MHz, 99.13 W, 0 %, 0 MiB
2026/04/21 16:31:58.611, 0, 28, 345 MHz, 69.12 W, 0 %, 0 MiB
2026/04/21 16:31:58.616, 1, 27, 345 MHz, 68.78 W, 0 %, 0 MiB
2026/04/21 16:31:58.619, 2, 26, 345 MHz, 70.82 W, 0 %, 0 MiB
2026/04/21 16:31:58.622, 3, 26, 1590 MHz, 99.10 W, 0 %, 0 MiB
2026/04/21 16:31:59.625, 0, 28, 345 MHz, 69.13 W, 0 %, 0 MiB
2026/04/21 16:31:59.629, 1, 27, 345 MHz, 68.77 W, 0 %, 0 MiB
2026/04/21 16:31:59.632, 2, 26, 345 MHz, 70.76 W, 0 %, 0 MiB
2026/04/21 16:31:59.635, 3, 26, 1590 MHz, 99.16 W, 0 %, 0 MiB
2026/04/21 16:32:00.638, 0, 28, 345 MHz, 69.11 W, 0 %, 0 MiB
2026/04/21 16:32:00.642, 1, 27, 345 MHz, 68.81 W, 0 %, 0 MiB
2026/04/21 16:32:00.645, 2, 26, 345 MHz, 70.93 W, 0 %, 0 MiB
2026/04/21 16:32:00.647, 3, 26, 1590 MHz, 99.18 W, 0 %, 0 MiB
2026/04/21 16:32:01.650, 0, 28, 345 MHz, 69.13 W, 0 %, 0 MiB
2026/04/21 16:32:01.654, 1, 27, 345 MHz, 68.84 W, 0 %, 0 MiB
2026/04/21 16:32:01.657, 2, 26, 345 MHz, 70.77 W, 0 %, 0 MiB
2026/04/21 16:32:01.660, 3, 26, 1590 MHz, 99.10 W, 0 %, 0 MiB
