timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/21 23:52:12.412, 3, 53, 1905 MHz, 643.70 W, 100 %, 45724 MiB
2026/04/21 23:52:12.412, 4, 48, 1920 MHz, 646.36 W, 100 %, 45724 MiB
2026/04/21 23:52:12.413, 5, 60, 1830 MHz, 634.42 W, 99 %, 45724 MiB
2026/04/21 23:52:12.413, 6, 58, 1860 MHz, 644.62 W, 99 %, 45724 MiB
2026/04/21 23:52:12.413, 7, 51, 1860 MHz, 626.48 W, 100 %, 45724 MiB
2026/04/21 23:52:13.414, 0, 49, 1875 MHz, 684.41 W, 100 %, 45724 MiB
2026/04/21 23:52:13.415, 1, 58, 1845 MHz, 687.47 W, 99 %, 45724 MiB
2026/04/21 23:52:13.415, 2, 62, 1875 MHz, 690.77 W, 99 %, 45724 MiB
2026/04/21 23:52:13.416, 3, 53, 1965 MHz, 687.72 W, 100 %, 45724 MiB
2026/04/21 23:52:13.416, 4, 50, 1890 MHz, 693.78 W, 100 %, 45724 MiB
2026/04/21 23:52:13.416, 5, 60, 1800 MHz, 689.65 W, 99 %, 45724 MiB
2026/04/21 23:52:13.417, 6, 59, 1875 MHz, 691.88 W, 99 %, 45724 MiB
2026/04/21 23:52:13.417, 7, 51, 1905 MHz, 687.90 W, 100 %, 45724 MiB
2026/04/21 23:52:14.417, 0, 50, 1950 MHz, 685.20 W, 100 %, 45724 MiB
2026/04/21 23:52:14.419, 1, 60, 1860 MHz, 691.20 W, 100 %, 45724 MiB
2026/04/21 23:52:14.419, 2, 61, 1830 MHz, 691.80 W, 99 %, 45724 MiB
2026/04/21 23:52:14.419, 3, 53, 1950 MHz, 687.78 W, 99 %, 45724 MiB
2026/04/21 23:52:14.419, 4, 50, 1965 MHz, 695.31 W, 100 %, 45724 MiB
2026/04/21 23:52:14.420, 5, 61, 1905 MHz, 691.93 W, 99 %, 45724 MiB
2026/04/21 23:52:14.420, 6, 59, 1815 MHz, 692.44 W, 99 %, 45724 MiB
2026/04/21 23:52:14.420, 7, 52, 1950 MHz, 687.24 W, 100 %, 45724 MiB
2026/04/21 23:52:15.421, 0, 50, 1860 MHz, 697.37 W, 99 %, 45724 MiB
2026/04/21 23:52:15.422, 1, 58, 1905 MHz, 684.43 W, 100 %, 45724 MiB
2026/04/21 23:52:15.422, 2, 61, 1830 MHz, 700.82 W, 100 %, 45724 MiB
2026/04/21 23:52:15.422, 3, 52, 1890 MHz, 698.49 W, 99 %, 45724 MiB
2026/04/21 23:52:15.423, 4, 50, 1860 MHz, 705.12 W, 99 %, 45724 MiB
2026/04/21 23:52:15.423, 5, 59, 1935 MHz, 694.76 W, 100 %, 45724 MiB
2026/04/21 23:52:15.423, 6, 58, 1845 MHz, 694.18 W, 99 %, 45724 MiB
2026/04/21 23:52:15.423, 7, 50, 1905 MHz, 685.22 W, 99 %, 45724 MiB
2026/04/21 23:52:16.424, 0, 50, 1950 MHz, 689.46 W, 100 %, 45724 MiB
2026/04/21 23:52:16.425, 1, 59, 1845 MHz, 683.14 W, 100 %, 45724 MiB
2026/04/21 23:52:16.425, 2, 62, 1710 MHz, 698.56 W, 100 %, 45724 MiB
2026/04/21 23:52:16.425, 3, 53, 1935 MHz, 698.20 W, 100 %, 45724 MiB
2026/04/21 23:52:16.426, 4, 50, 1815 MHz, 699.73 W, 99 %, 45724 MiB
2026/04/21 23:52:16.426, 5, 60, 1890 MHz, 697.68 W, 100 %, 45724 MiB
2026/04/21 23:52:16.426, 6, 58, 1815 MHz, 696.08 W, 100 %, 45724 MiB
2026/04/21 23:52:16.426, 7, 51, 1920 MHz, 678.91 W, 99 %, 45724 MiB
2026/04/21 23:52:17.427, 0, 49, 1845 MHz, 695.06 W, 100 %, 45724 MiB
2026/04/21 23:52:17.428, 1, 59, 1860 MHz, 683.67 W, 99 %, 45724 MiB
2026/04/21 23:52:17.428, 2, 61, 1605 MHz, 702.47 W, 99 %, 45724 MiB
2026/04/21 23:52:17.428, 3, 54, 1860 MHz, 690.91 W, 100 %, 45724 MiB
2026/04/21 23:52:17.429, 4, 50, 1860 MHz, 693.10 W, 99 %, 45724 MiB
2026/04/21 23:52:17.429, 5, 60, 1785 MHz, 695.87 W, 99 %, 45724 MiB
2026/04/21 23:52:17.429, 6, 57, 1845 MHz, 696.40 W, 100 %, 45724 MiB
2026/04/21 23:52:17.430, 7, 51, 1920 MHz, 679.07 W, 99 %, 45724 MiB
2026/04/21 23:52:18.430, 0, 50, 1950 MHz, 685.24 W, 99 %, 45724 MiB
2026/04/21 23:52:18.431, 1, 58, 1785 MHz, 694.90 W, 99 %, 45724 MiB
2026/04/21 23:52:18.431, 2, 61, 1785 MHz, 689.75 W, 99 %, 45724 MiB
2026/04/21 23:52:18.432, 3, 51, 1950 MHz, 687.71 W, 100 %, 45724 MiB
2026/04/21 23:52:18.432, 4, 50, 1815 MHz, 692.23 W, 99 %, 45724 MiB
2026/04/21 23:52:18.432, 5, 61, 1890 MHz, 689.56 W, 99 %, 45724 MiB
2026/04/21 23:52:18.433, 6, 59, 1665 MHz, 687.33 W, 100 %, 45724 MiB
2026/04/21 23:52:18.433, 7, 51, 1950 MHz, 687.87 W, 99 %, 45724 MiB
2026/04/21 23:52:19.433, 0, 51, 1845 MHz, 693.61 W, 100 %, 45724 MiB
2026/04/21 23:52:19.435, 1, 59, 1845 MHz, 685.60 W, 99 %, 45724 MiB
2026/04/21 23:52:19.435, 2, 61, 1740 MHz, 701.73 W, 99 %, 45724 MiB
2026/04/21 23:52:19.435, 3, 52, 1830 MHz, 692.95 W, 100 %, 45724 MiB
2026/04/21 23:52:19.435, 4, 49, 1800 MHz, 698.09 W, 100 %, 45724 MiB
2026/04/21 23:52:19.436, 5, 61, 1800 MHz, 698.94 W, 99 %, 45724 MiB
2026/04/21 23:52:19.436, 6, 56, 1875 MHz, 693.12 W, 99 %, 45724 MiB
2026/04/21 23:52:19.436, 7, 52, 1965 MHz, 679.74 W, 99 %, 45724 MiB
2026/04/21 23:52:20.437, 0, 50, 1680 MHz, 687.60 W, 100 %, 45724 MiB
2026/04/21 23:52:20.438, 1, 58, 1830 MHz, 696.19 W, 99 %, 45724 MiB
2026/04/21 23:52:20.438, 2, 63, 1695 MHz, 695.64 W, 99 %, 45724 MiB
2026/04/21 23:52:20.438, 3, 52, 1920 MHz, 681.58 W, 100 %, 45724 MiB
2026/04/21 23:52:20.439, 4, 49, 1800 MHz, 689.35 W, 99 %, 45724 MiB
2026/04/21 23:52:20.439, 5, 60, 1890 MHz, 691.06 W, 99 %, 45724 MiB
2026/04/21 23:52:20.439, 6, 57, 1710 MHz, 693.64 W, 99 %, 45724 MiB
2026/04/21 23:52:20.440, 7, 51, 1935 MHz, 693.73 W, 99 %, 45724 MiB
2026/04/21 23:52:21.440, 0, 49, 1905 MHz, 679.10 W, 100 %, 45724 MiB
2026/04/21 23:52:21.441, 1, 58, 1650 MHz, 691.10 W, 99 %, 45724 MiB
2026/04/21 23:52:21.442, 2, 60, 1635 MHz, 686.12 W, 99 %, 45724 MiB
2026/04/21 23:52:21.442, 3, 54, 1920 MHz, 693.20 W, 100 %, 45724 MiB
2026/04/21 23:52:21.442, 4, 50, 1770 MHz, 687.49 W, 99 %, 45724 MiB
2026/04/21 23:52:21.442, 5, 60, 1860 MHz, 685.29 W, 99 %, 45724 MiB
2026/04/21 23:52:21.443, 6, 58, 1800 MHz, 686.08 W, 99 %, 45724 MiB
2026/04/21 23:52:21.443, 7, 51, 1710 MHz, 684.37 W, 100 %, 45724 MiB
2026/04/21 23:52:22.443, 0, 50, 1935 MHz, 686.98 W, 100 %, 45724 MiB
2026/04/21 23:52:22.444, 1, 58, 1830 MHz, 684.32 W, 99 %, 45724 MiB
2026/04/21 23:52:22.445, 2, 62, 1725 MHz, 696.62 W, 99 %, 45724 MiB
2026/04/21 23:52:22.445, 3, 55, 1950 MHz, 695.79 W, 99 %, 45724 MiB
2026/04/21 23:52:22.445, 4, 49, 1785 MHz, 699.77 W, 100 %, 45724 MiB
2026/04/21 23:52:22.446, 5, 61, 1875 MHz, 691.33 W, 99 %, 45724 MiB
2026/04/21 23:52:22.446, 6, 58, 1845 MHz, 686.16 W, 99 %, 45724 MiB
2026/04/21 23:52:22.446, 7, 51, 1890 MHz, 677.21 W, 100 %, 45724 MiB
2026/04/21 23:52:23.447, 0, 49, 1875 MHz, 693.91 W, 100 %, 45724 MiB
2026/04/21 23:52:23.448, 1, 59, 1950 MHz, 688.60 W, 99 %, 45724 MiB
2026/04/21 23:52:23.448, 2, 60, 1770 MHz, 701.22 W, 99 %, 45724 MiB
2026/04/21 23:52:23.448, 3, 54, 1935 MHz, 687.34 W, 99 %, 45724 MiB
2026/04/21 23:52:23.449, 4, 49, 1875 MHz, 687.17 W, 100 %, 45724 MiB
2026/04/21 23:52:23.449, 5, 60, 1860 MHz, 693.29 W, 99 %, 45724 MiB
2026/04/21 23:52:23.449, 6, 58, 1815 MHz, 696.89 W, 99 %, 45724 MiB
2026/04/21 23:52:23.449, 7, 52, 1965 MHz, 684.13 W, 100 %, 45724 MiB
2026/04/21 23:52:24.450, 0, 50, 1920 MHz, 681.20 W, 100 %, 45724 MiB
2026/04/21 23:52:24.451, 1, 59, 1935 MHz, 681.49 W, 99 %, 45724 MiB
2026/04/21 23:52:24.451, 2, 61, 1680 MHz, 691.10 W, 99 %, 45724 MiB
2026/04/21 23:52:24.451, 3, 53, 1845 MHz, 691.94 W, 99 %, 45724 MiB
2026/04/21 23:52:24.452, 4, 49, 1755 MHz, 692.32 W, 100 %, 45724 MiB
2026/04/21 23:52:24.452, 5, 60, 1890 MHz, 686.31 W, 99 %, 45724 MiB
2026/04/21 23:52:24.452, 6, 59, 1755 MHz, 688.80 W, 99 %, 45724 MiB
2026/04/21 23:52:24.453, 7, 52, 1965 MHz, 685.23 W, 100 %, 45724 MiB
2026/04/21 23:52:25.453, 0, 50, 1935 MHz, 674.95 W, 100 %, 45724 MiB
2026/04/21 23:52:25.454, 1, 59, 1875 MHz, 696.52 W, 100 %, 45724 MiB
2026/04/21 23:52:25.454, 2, 60, 1785 MHz, 689.70 W, 100 %, 45724 MiB
2026/04/21 23:52:25.455, 3, 53, 1935 MHz, 681.47 W, 99 %, 45724 MiB
2026/04/21 23:52:25.455, 4, 50, 1875 MHz, 687.99 W, 100 %, 45724 MiB
2026/04/21 23:52:25.455, 5, 60, 1875 MHz, 685.94 W, 99 %, 45724 MiB
2026/04/21 23:52:25.455, 6, 59, 1815 MHz, 690.50 W, 99 %, 45724 MiB
2026/04/21 23:52:25.456, 7, 52, 1905 MHz, 690.71 W, 99 %, 45724 MiB
2026/04/21 23:52:26.456, 0, 51, 1890 MHz, 695.55 W, 100 %, 45724 MiB
2026/04/21 23:52:26.457, 1, 59, 1905 MHz, 681.62 W, 100 %, 45724 MiB
2026/04/21 23:52:26.458, 2, 62, 1770 MHz, 705.29 W, 100 %, 45724 MiB
2026/04/21 23:52:26.458, 3, 52, 1800 MHz, 689.28 W, 99 %, 45724 MiB
2026/04/21 23:52:26.458, 4, 49, 1770 MHz, 693.69 W, 100 %, 45724 MiB
2026/04/21 23:52:26.458, 5, 59, 1890 MHz, 696.41 W, 100 %, 45724 MiB
2026/04/21 23:52:26.459, 6, 58, 1785 MHz, 693.62 W, 99 %, 45724 MiB
2026/04/21 23:52:26.459, 7, 49, 1965 MHz, 676.45 W, 99 %, 45724 MiB
2026/04/21 23:52:27.459, 0, 50, 1935 MHz, 678.37 W, 99 %, 45724 MiB
2026/04/21 23:52:27.461, 1, 58, 1755 MHz, 691.10 W, 100 %, 45724 MiB
2026/04/21 23:52:27.461, 2, 61, 1785 MHz, 692.94 W, 100 %, 45724 MiB
2026/04/21 23:52:27.461, 3, 53, 1890 MHz, 684.65 W, 99 %, 45724 MiB
2026/04/21 23:52:27.462, 4, 50, 1875 MHz, 684.48 W, 100 %, 45724 MiB
2026/04/21 23:52:27.462, 5, 60, 1800 MHz, 686.05 W, 100 %, 45724 MiB
2026/04/21 23:52:27.462, 6, 58, 1875 MHz, 684.81 W, 100 %, 45724 MiB
2026/04/21 23:52:27.462, 7, 49, 1935 MHz, 691.32 W, 99 %, 45724 MiB
2026/04/21 23:52:28.463, 0, 50, 1950 MHz, 684.74 W, 100 %, 45724 MiB
2026/04/21 23:52:28.464, 1, 58, 1875 MHz, 686.13 W, 100 %, 45724 MiB
2026/04/21 23:52:28.464, 2, 62, 1800 MHz, 697.87 W, 100 %, 45724 MiB
2026/04/21 23:52:28.464, 3, 53, 1905 MHz, 689.86 W, 100 %, 45724 MiB
2026/04/21 23:52:28.465, 4, 49, 1890 MHz, 690.41 W, 99 %, 45724 MiB
2026/04/21 23:52:28.465, 5, 60, 1695 MHz, 691.85 W, 100 %, 45724 MiB
2026/04/21 23:52:28.465, 6, 58, 1875 MHz, 686.13 W, 100 %, 45724 MiB
2026/04/21 23:52:28.466, 7, 50, 1905 MHz, 683.12 W, 100 %, 45724 MiB
2026/04/21 23:52:29.466, 0, 50, 1935 MHz, 682.48 W, 100 %, 45724 MiB
2026/04/21 23:52:29.468, 1, 59, 1860 MHz, 688.37 W, 100 %, 45724 MiB
2026/04/21 23:52:29.468, 2, 61, 1605 MHz, 685.16 W, 100 %, 45724 MiB
2026/04/21 23:52:29.468, 3, 54, 1875 MHz, 690.28 W, 100 %, 45724 MiB
2026/04/21 23:52:29.469, 4, 50, 1890 MHz, 690.03 W, 99 %, 45724 MiB
2026/04/21 23:52:29.469, 5, 61, 1905 MHz, 679.77 W, 100 %, 45724 MiB
2026/04/21 23:52:29.469, 6, 57, 1785 MHz, 690.71 W, 100 %, 45724 MiB
2026/04/21 23:52:29.470, 7, 52, 1905 MHz, 685.18 W, 99 %, 45724 MiB
2026/04/21 23:52:30.470, 0, 51, 1785 MHz, 631.60 W, 100 %, 45724 MiB
2026/04/21 23:52:30.471, 1, 59, 1920 MHz, 642.82 W, 99 %, 45724 MiB
2026/04/21 23:52:30.471, 2, 64, 1875 MHz, 668.28 W, 99 %, 45724 MiB
2026/04/21 23:52:30.471, 3, 53, 1890 MHz, 638.60 W, 100 %, 45724 MiB
2026/04/21 23:52:30.472, 4, 50, 1830 MHz, 649.08 W, 99 %, 45724 MiB
2026/04/21 23:52:30.472, 5, 60, 1875 MHz, 652.54 W, 99 %, 45724 MiB
2026/04/21 23:52:30.472, 6, 57, 1800 MHz, 652.28 W, 99 %, 45724 MiB
2026/04/21 23:52:30.473, 7, 51, 1935 MHz, 633.96 W, 100 %, 45724 MiB
2026/04/21 23:52:31.473, 0, 49, 1950 MHz, 679.95 W, 100 %, 45724 MiB
2026/04/21 23:52:31.474, 1, 59, 1935 MHz, 690.17 W, 99 %, 45724 MiB
2026/04/21 23:52:31.475, 2, 60, 1890 MHz, 691.40 W, 99 %, 45724 MiB
2026/04/21 23:52:31.475, 3, 53, 1890 MHz, 690.75 W, 99 %, 45724 MiB
2026/04/21 23:52:31.475, 4, 50, 1845 MHz, 691.74 W, 99 %, 45724 MiB
2026/04/21 23:52:31.475, 5, 61, 1875 MHz, 688.23 W, 99 %, 45724 MiB
2026/04/21 23:52:31.476, 6, 58, 1875 MHz, 690.52 W, 99 %, 45724 MiB
2026/04/21 23:52:31.476, 7, 51, 1950 MHz, 683.90 W, 100 %, 45724 MiB
2026/04/21 23:52:32.476, 0, 49, 1935 MHz, 695.21 W, 100 %, 45724 MiB
2026/04/21 23:52:32.477, 1, 60, 1905 MHz, 685.67 W, 99 %, 45724 MiB
2026/04/21 23:52:32.478, 2, 61, 1770 MHz, 702.57 W, 99 %, 45724 MiB
2026/04/21 23:52:32.478, 3, 54, 1890 MHz, 692.67 W, 100 %, 45724 MiB
2026/04/21 23:52:32.478, 4, 50, 1875 MHz, 693.67 W, 100 %, 45724 MiB
2026/04/21 23:52:32.479, 5, 61, 1935 MHz, 696.52 W, 99 %, 45724 MiB
2026/04/21 23:52:32.479, 6, 59, 1860 MHz, 695.04 W, 99 %, 45724 MiB
2026/04/21 23:52:32.479, 7, 51, 1965 MHz, 676.72 W, 100 %, 45724 MiB
2026/04/21 23:52:33.479, 0, 49, 1860 MHz, 697.02 W, 99 %, 45724 MiB
2026/04/21 23:52:33.480, 1, 59, 1890 MHz, 694.16 W, 99 %, 45724 MiB
2026/04/21 23:52:33.481, 2, 61, 1770 MHz, 706.46 W, 99 %, 45724 MiB
2026/04/21 23:52:33.481, 3, 53, 1905 MHz, 687.40 W, 99 %, 45724 MiB
2026/04/21 23:52:33.481, 4, 50, 1860 MHz, 684.44 W, 100 %, 45724 MiB
2026/04/21 23:52:33.482, 5, 60, 1890 MHz, 700.64 W, 99 %, 45724 MiB
2026/04/21 23:52:33.482, 6, 58, 1755 MHz, 700.18 W, 99 %, 45724 MiB
2026/04/21 23:52:33.482, 7, 51, 1950 MHz, 689.98 W, 99 %, 45724 MiB
2026/04/21 23:52:34.483, 0, 50, 1890 MHz, 678.71 W, 100 %, 45724 MiB
2026/04/21 23:52:34.484, 1, 59, 1815 MHz, 690.12 W, 100 %, 45724 MiB
2026/04/21 23:52:34.484, 2, 62, 1830 MHz, 697.55 W, 99 %, 45724 MiB
2026/04/21 23:52:34.484, 3, 53, 1875 MHz, 689.51 W, 100 %, 45724 MiB
2026/04/21 23:52:34.484, 4, 51, 1725 MHz, 693.70 W, 100 %, 45724 MiB
2026/04/21 23:52:34.485, 5, 61, 1830 MHz, 683.77 W, 99 %, 45724 MiB
2026/04/21 23:52:34.485, 6, 59, 1755 MHz, 688.66 W, 99 %, 45724 MiB
2026/04/21 23:52:34.485, 7, 51, 1710 MHz, 682.70 W, 99 %, 45724 MiB
2026/04/21 23:52:35.486, 0, 51, 1875 MHz, 695.23 W, 100 %, 45724 MiB
2026/04/21 23:52:35.487, 1, 58, 1875 MHz, 680.70 W, 100 %, 45724 MiB
2026/04/21 23:52:35.487, 2, 63, 1785 MHz, 692.66 W, 100 %, 45724 MiB
2026/04/21 23:52:35.487, 3, 53, 1890 MHz, 697.96 W, 100 %, 45724 MiB
2026/04/21 23:52:35.487, 4, 49, 1845 MHz, 697.70 W, 100 %, 45724 MiB
2026/04/21 23:52:35.488, 5, 60, 1890 MHz, 693.46 W, 100 %, 45724 MiB
2026/04/21 23:52:35.488, 6, 58, 1770 MHz, 694.48 W, 99 %, 45724 MiB
2026/04/21 23:52:35.488, 7, 51, 1905 MHz, 677.03 W, 99 %, 45724 MiB
2026/04/21 23:52:36.489, 0, 50, 1935 MHz, 692.60 W, 100 %, 45724 MiB
2026/04/21 23:52:36.490, 1, 58, 1830 MHz, 691.74 W, 100 %, 45724 MiB
2026/04/21 23:52:36.490, 2, 61, 1815 MHz, 697.44 W, 100 %, 45724 MiB
2026/04/21 23:52:36.490, 3, 53, 1890 MHz, 679.44 W, 99 %, 45724 MiB
2026/04/21 23:52:36.491, 4, 49, 1920 MHz, 687.15 W, 100 %, 45724 MiB
2026/04/21 23:52:36.491, 5, 60, 1920 MHz, 690.06 W, 100 %, 45724 MiB
2026/04/21 23:52:36.491, 6, 58, 1815 MHz, 696.96 W, 100 %, 45724 MiB
2026/04/21 23:52:36.491, 7, 51, 1845 MHz, 694.39 W, 99 %, 45724 MiB
2026/04/21 23:52:37.492, 0, 50, 1905 MHz, 682.88 W, 100 %, 45724 MiB
2026/04/21 23:52:37.493, 1, 60, 1860 MHz, 684.97 W, 99 %, 45724 MiB
2026/04/21 23:52:37.493, 2, 61, 1710 MHz, 686.00 W, 100 %, 45724 MiB
2026/04/21 23:52:37.493, 3, 54, 1905 MHz, 695.77 W, 99 %, 45724 MiB
2026/04/21 23:52:37.494, 4, 50, 1815 MHz, 699.03 W, 99 %, 45724 MiB
2026/04/21 23:52:37.494, 5, 61, 1920 MHz, 687.16 W, 100 %, 45724 MiB
2026/04/21 23:52:37.494, 6, 58, 1815 MHz, 690.10 W, 100 %, 45724 MiB
2026/04/21 23:52:37.495, 7, 52, 1920 MHz, 682.59 W, 99 %, 45724 MiB
2026/04/21 23:52:38.495, 0, 50, 1920 MHz, 675.71 W, 100 %, 45724 MiB
2026/04/21 23:52:38.496, 1, 55, 1935 MHz, 678.15 W, 99 %, 45724 MiB
2026/04/21 23:52:38.496, 2, 61, 1635 MHz, 678.46 W, 99 %, 45724 MiB
2026/04/21 23:52:38.496, 3, 51, 1950 MHz, 684.78 W, 100 %, 45724 MiB
2026/04/21 23:52:38.497, 4, 49, 1935 MHz, 691.90 W, 99 %, 45724 MiB
2026/04/21 23:52:38.497, 5, 58, 1950 MHz, 681.98 W, 99 %, 45724 MiB
2026/04/21 23:52:38.497, 6, 59, 1755 MHz, 686.78 W, 100 %, 45724 MiB
2026/04/21 23:52:38.498, 7, 47, 1950 MHz, 674.59 W, 99 %, 45724 MiB
2026/04/21 23:52:39.498, 0, 50, 1890 MHz, 683.44 W, 100 %, 45724 MiB
2026/04/21 23:52:39.499, 1, 57, 1890 MHz, 698.39 W, 99 %, 45724 MiB
2026/04/21 23:52:39.499, 2, 60, 1800 MHz, 693.04 W, 99 %, 45724 MiB
2026/04/21 23:52:39.500, 3, 51, 1890 MHz, 687.50 W, 100 %, 45724 MiB
2026/04/21 23:52:39.500, 4, 50, 1830 MHz, 689.91 W, 99 %, 45724 MiB
2026/04/21 23:52:39.500, 5, 59, 1860 MHz, 690.10 W, 99 %, 45724 MiB
2026/04/21 23:52:39.500, 6, 59, 1635 MHz, 686.79 W, 99 %, 45724 MiB
2026/04/21 23:52:39.501, 7, 49, 1905 MHz, 693.92 W, 99 %, 45724 MiB
2026/04/21 23:52:40.501, 0, 50, 1935 MHz, 687.27 W, 99 %, 45724 MiB
2026/04/21 23:52:40.502, 1, 58, 1860 MHz, 690.15 W, 99 %, 45724 MiB
2026/04/21 23:52:40.502, 2, 61, 1845 MHz, 689.30 W, 99 %, 45724 MiB
2026/04/21 23:52:40.503, 3, 53, 1890 MHz, 698.19 W, 100 %, 45724 MiB
2026/04/21 23:52:40.503, 4, 51, 1830 MHz, 696.79 W, 99 %, 45724 MiB
2026/04/21 23:52:40.503, 5, 60, 1800 MHz, 689.48 W, 99 %, 45724 MiB
2026/04/21 23:52:40.503, 6, 57, 1860 MHz, 690.55 W, 99 %, 45724 MiB
2026/04/21 23:52:40.504, 7, 50, 1845 MHz, 682.39 W, 100 %, 45724 MiB
2026/04/21 23:52:41.504, 0, 50, 1860 MHz, 683.09 W, 100 %, 45724 MiB
2026/04/21 23:52:41.505, 1, 59, 1920 MHz, 687.39 W, 99 %, 45724 MiB
2026/04/21 23:52:41.506, 2, 59, 1785 MHz, 686.58 W, 99 %, 45724 MiB
2026/04/21 23:52:41.506, 3, 53, 1815 MHz, 696.68 W, 100 %, 45724 MiB
2026/04/21 23:52:41.506, 4, 50, 1860 MHz, 700.38 W, 99 %, 45724 MiB
2026/04/21 23:52:41.507, 5, 61, 1830 MHz, 688.68 W, 99 %, 45724 MiB
2026/04/21 23:52:41.507, 6, 58, 1785 MHz, 688.52 W, 99 %, 45724 MiB
2026/04/21 23:52:41.507, 7, 52, 1950 MHz, 683.71 W, 100 %, 45724 MiB
2026/04/21 23:52:42.507, 0, 51, 1905 MHz, 685.50 W, 100 %, 45724 MiB
2026/04/21 23:52:42.508, 1, 59, 1920 MHz, 681.99 W, 99 %, 45724 MiB
2026/04/21 23:52:42.509, 2, 61, 1725 MHz, 696.15 W, 99 %, 45724 MiB
2026/04/21 23:52:42.509, 3, 54, 1860 MHz, 695.50 W, 99 %, 45724 MiB
2026/04/21 23:52:42.509, 4, 50, 1785 MHz, 700.40 W, 100 %, 45724 MiB
2026/04/21 23:52:42.509, 5, 61, 1860 MHz, 699.55 W, 99 %, 45724 MiB
2026/04/21 23:52:42.510, 6, 57, 1860 MHz, 689.84 W, 100 %, 45724 MiB
2026/04/21 23:52:42.510, 7, 52, 1845 MHz, 678.96 W, 100 %, 45724 MiB
2026/04/21 23:52:43.510, 0, 50, 1875 MHz, 696.06 W, 100 %, 45724 MiB
2026/04/21 23:52:43.512, 1, 59, 1815 MHz, 685.63 W, 99 %, 45724 MiB
2026/04/21 23:52:43.512, 2, 61, 1665 MHz, 702.80 W, 99 %, 45724 MiB
2026/04/21 23:52:43.512, 3, 53, 1875 MHz, 690.65 W, 99 %, 45724 MiB
2026/04/21 23:52:43.512, 4, 49, 1635 MHz, 695.77 W, 100 %, 45724 MiB
2026/04/21 23:52:43.513, 5, 60, 1905 MHz, 696.96 W, 99 %, 45724 MiB
2026/04/21 23:52:43.513, 6, 57, 1770 MHz, 699.16 W, 100 %, 45724 MiB
2026/04/21 23:52:43.513, 7, 52, 1965 MHz, 676.92 W, 99 %, 45724 MiB
2026/04/21 23:52:44.514, 0, 49, 1935 MHz, 675.48 W, 100 %, 45724 MiB
2026/04/21 23:52:44.515, 1, 58, 1665 MHz, 689.57 W, 100 %, 45724 MiB
2026/04/21 23:52:44.515, 2, 62, 1770 MHz, 693.07 W, 100 %, 45724 MiB
2026/04/21 23:52:44.515, 3, 53, 1890 MHz, 686.93 W, 99 %, 45724 MiB
2026/04/21 23:52:44.516, 4, 51, 1875 MHz, 687.86 W, 100 %, 45724 MiB
2026/04/21 23:52:44.516, 5, 60, 1860 MHz, 682.84 W, 99 %, 45724 MiB
2026/04/21 23:52:44.516, 6, 58, 1815 MHz, 691.94 W, 100 %, 45724 MiB
2026/04/21 23:52:44.516, 7, 51, 1875 MHz, 691.28 W, 99 %, 45724 MiB
2026/04/21 23:52:45.517, 0, 50, 1935 MHz, 685.01 W, 100 %, 45724 MiB
2026/04/21 23:52:45.518, 1, 59, 1875 MHz, 679.33 W, 100 %, 45724 MiB
2026/04/21 23:52:45.518, 2, 63, 1830 MHz, 681.64 W, 100 %, 45724 MiB
2026/04/21 23:52:45.519, 3, 53, 1890 MHz, 697.63 W, 100 %, 45724 MiB
2026/04/21 23:52:45.519, 4, 49, 1845 MHz, 699.48 W, 99 %, 45724 MiB
2026/04/21 23:52:45.519, 5, 60, 1920 MHz, 686.38 W, 99 %, 45724 MiB
2026/04/21 23:52:45.519, 6, 58, 1845 MHz, 693.07 W, 99 %, 45724 MiB
2026/04/21 23:52:45.520, 7, 51, 1935 MHz, 682.02 W, 99 %, 45724 MiB
2026/04/21 23:52:46.520, 0, 49, 1965 MHz, 696.16 W, 99 %, 45724 MiB
2026/04/21 23:52:46.521, 1, 59, 1935 MHz, 686.26 W, 100 %, 45724 MiB
2026/04/21 23:52:46.521, 2, 62, 1785 MHz, 698.11 W, 100 %, 45724 MiB
2026/04/21 23:52:46.522, 3, 53, 1740 MHz, 685.67 W, 98 %, 45724 MiB
2026/04/21 23:52:46.522, 4, 49, 1875 MHz, 685.61 W, 99 %, 45724 MiB
2026/04/21 23:52:46.522, 5, 60, 1815 MHz, 693.33 W, 99 %, 45724 MiB
2026/04/21 23:52:46.522, 6, 57, 1800 MHz, 696.67 W, 99 %, 45724 MiB
2026/04/21 23:52:46.523, 7, 52, 1965 MHz, 682.21 W, 99 %, 45724 MiB
2026/04/21 23:52:47.523, 0, 50, 1890 MHz, 683.31 W, 99 %, 45724 MiB
2026/04/21 23:52:47.524, 1, 61, 1935 MHz, 686.78 W, 100 %, 45724 MiB
2026/04/21 23:52:47.524, 2, 62, 1695 MHz, 693.02 W, 100 %, 45724 MiB
2026/04/21 23:52:47.525, 3, 54, 1845 MHz, 692.76 W, 99 %, 45724 MiB
2026/04/21 23:52:47.525, 4, 49, 1800 MHz, 697.20 W, 99 %, 45724 MiB
2026/04/21 23:52:47.525, 5, 61, 1935 MHz, 685.66 W, 99 %, 45724 MiB
2026/04/21 23:52:47.525, 6, 59, 1755 MHz, 688.32 W, 99 %, 45724 MiB
